epoch,chunk_id,batch,train_loss,val_loss
1,139,0,0.854006290435791,
1,139,1,0.7865716218948364,
1,140,0,0.9032236337661743,
1,140,1,0.8246593475341797,
1,141,0,0.9165319800376892,
1,141,1,0.8282396793365479,
1,142,0,0.9052574634552002,
1,142,1,0.8411785364151001,
1,143,0,0.8740341663360596,
1,143,1,0.9700643420219421,
1,144,0,0.9217280745506287,
1,144,1,0.8643643856048584,
1,145,0,0.9660375714302063,
1,145,1,0.9497904181480408,
1,146,0,0.9065041542053223,
1,146,1,0.8954493403434753,
1,147,0,0.8971946239471436,
1,147,1,0.6958023309707642,
1,148,0,0.8444061279296875,
1,148,1,0.9510487914085388,
1,149,0,0.9010627865791321,
1,149,1,0.9855291843414307,
1,150,0,0.9196661710739136,
1,150,1,0.8647104501724243,
1,151,0,0.8781155943870544,
1,151,1,0.7416638135910034,
1,152,0,0.7807701826095581,
1,152,1,0.7799062728881836,
1,153,0,0.8182751536369324,
1,153,1,0.7767801284790039,
1,154,0,0.9045395851135254,
1,154,1,0.8477737903594971,
1,155,0,0.8186114430427551,
1,155,1,0.922942578792572,
1,156,0,0.9403483867645264,
1,156,1,0.7547636032104492,
1,157,0,0.9199070930480957,
1,157,1,0.9813872575759888,
1,158,0,0.8635540008544922,
1,158,1,0.9542761445045471,
1,159,0,0.8553482890129089,
1,159,1,0.9018294215202332,
1,160,0,0.91339111328125,
1,160,1,0.9900200963020325,
1,161,0,0.85573410987854,
1,161,1,0.9457604289054871,
1,162,0,0.9008647203445435,
1,162,1,0.9266654849052429,
1,163,0,0.854631781578064,
1,163,1,0.8093433380126953,
1,164,0,0.8356422185897827,
1,164,1,0.8175541758537292,
1,165,0,0.8748569488525391,
1,165,1,0.7579759955406189,
1,166,0,0.8837389945983887,
1,166,1,0.923274040222168,
1,167,0,0.9031831622123718,
1,167,1,0.7309908866882324,
1,168,0,0.866622805595398,
1,168,1,0.8316107988357544,
1,169,0,0.896613359451294,
1,169,1,0.7508317232131958,
1,170,0,0.8242228031158447,
1,170,1,0.9192142486572266,
1,171,0,0.8543773293495178,
1,171,1,1.0135278701782227,
1,172,0,0.8745831251144409,
1,172,1,0.8459256887435913,
1,173,0,0.8834275007247925,
1,173,1,0.9278974533081055,
1,174,0,0.8351725339889526,
1,174,1,0.8551367521286011,
1,175,0,0.8753257393836975,
1,175,1,0.9202598929405212,
1,176,0,0.8389065265655518,
1,176,1,0.8208288550376892,
1,177,0,0.9063951969146729,
1,177,1,0.8159860372543335,
1,178,0,0.8723047971725464,
1,178,1,0.9575627446174622,
1,179,0,0.8617838621139526,
1,179,1,0.7492672204971313,
1,180,0,0.8897711038589478,
1,180,1,0.8855214715003967,
1,181,0,0.8843539953231812,
1,181,1,0.9271664619445801,
1,182,0,0.8861228823661804,
1,182,1,0.6857678294181824,
1,183,0,0.9468396306037903,
1,183,1,0.8725618124008179,
1,184,0,0.8991789817810059,
1,184,1,0.8972328901290894,
1,185,0,0.7986558675765991,
1,185,1,0.8517553210258484,
1,186,0,0.8639506697654724,
1,186,1,0.7381698489189148,
1,187,0,0.8880581855773926,
1,187,1,0.9191578030586243,
1,188,0,0.8847934603691101,
1,188,1,1.0033397674560547,
1,189,0,0.9169396162033081,
1,189,1,0.7973884344100952,
1,190,0,0.8459556102752686,
1,190,1,0.8832699060440063,
1,191,0,0.8887501955032349,
1,191,1,0.9321382641792297,
1,192,0,0.8788965940475464,
1,192,1,0.938454270362854,
1,193,0,0.894718587398529,
1,193,1,0.8020167350769043,
1,194,0,0.7613131999969482,
1,194,1,0.7693564295768738,
1,195,0,0.8331472277641296,
1,195,1,0.760513424873352,
1,196,0,0.8696964979171753,
1,196,1,0.9322508573532104,
1,197,0,0.7840687036514282,
1,197,1,0.7650230526924133,
1,198,0,0.8726450204849243,
1,198,1,0.9132585525512695,
1,199,0,0.873691976070404,
1,199,1,0.8060305714607239,
1,200,0,0.8481061458587646,
1,200,1,0.8029017448425293,
1,201,0,0.8297933340072632,
1,201,1,0.8332858085632324,
1,202,0,0.813288688659668,
1,202,1,0.9116758108139038,
1,203,0,0.8544850945472717,
1,203,1,0.9353273510932922,
1,204,0,0.9636523723602295,
1,204,1,0.900275707244873,
1,205,0,0.8945986032485962,
1,205,1,0.8138502240180969,
1,206,0,0.8893352150917053,
1,206,1,1.0079025030136108,
1,207,0,0.8645636439323425,
1,207,1,0.8887581825256348,
1,208,0,0.9073909521102905,
1,208,1,0.8919501900672913,
1,209,0,0.8879497647285461,
1,209,1,0.836723804473877,
1,210,0,0.9330942630767822,
1,210,1,0.7437894344329834,
1,211,0,0.8584274053573608,
1,211,1,0.8809689879417419,
1,212,0,0.9099714159965515,
1,212,1,0.9026005864143372,
1,213,0,0.884737491607666,
1,213,1,0.863654613494873,
1,214,0,0.8957960605621338,
1,214,1,0.8578838109970093,
1,215,0,0.8112432956695557,
1,215,1,0.6770187616348267,
1,216,0,0.874733567237854,
1,216,1,0.8696857690811157,
1,217,0,0.8827173113822937,
1,217,1,0.843803882598877,
1,218,0,0.89170902967453,
1,218,1,0.9512168169021606,
1,219,0,0.9123874306678772,
1,219,1,0.8548186421394348,
1,220,0,0.9184190630912781,
1,220,1,0.9576072096824646,
1,221,0,0.8690117597579956,
1,221,1,0.7867118120193481,
1,222,0,0.8715621829032898,
1,222,1,0.9879077076911926,
1,223,0,0.8225107192993164,
1,223,1,0.6851520538330078,
1,224,0,0.8914988040924072,
1,224,1,0.9106980562210083,
1,225,0,0.8478795289993286,
1,225,1,0.9745455980300903,
1,226,0,0.8500876426696777,
1,226,1,0.9658173322677612,
1,227,0,0.8917471170425415,
1,227,1,0.8323115110397339,
1,228,0,0.9142269492149353,
1,228,1,0.7985665798187256,
1,229,0,0.8873953819274902,
1,229,1,0.8404158353805542,
1,230,0,0.9070991277694702,
1,230,1,0.9293566346168518,
1,231,0,0.8653980493545532,
1,231,1,0.7416369915008545,
1,232,0,0.8500372767448425,
1,232,1,0.8068732023239136,
1,233,0,0.8976326584815979,
1,233,1,0.7221516966819763,
1,234,0,0.890620231628418,
1,234,1,0.9612360596656799,
1,235,0,0.8938797116279602,
1,235,1,0.7054935693740845,
1,236,0,0.8392490744590759,
1,236,1,0.7470852136611938,
1,237,0,0.8942427635192871,
1,237,1,0.9530691504478455,
1,238,0,0.9077475070953369,
1,238,1,0.9210853576660156,
1,239,0,0.8726041316986084,
1,239,1,0.8452351093292236,
1,240,0,0.8835467100143433,
1,240,1,0.7451574802398682,
1,241,0,0.8559490442276001,
1,241,1,0.8882763981819153,
1,242,0,0.8854137659072876,
1,242,1,0.7450611591339111,
1,243,0,0.8184026479721069,
1,243,1,1.0,
1,244,0,0.8368533849716187,
1,244,1,0.9085647463798523,
1,245,0,0.8902643322944641,
1,245,1,0.8166118860244751,
1,246,0,0.8477882146835327,
1,246,1,0.9601792693138123,
1,247,0,0.9034479856491089,
1,247,1,0.9712532162666321,
1,248,0,0.897638738155365,
1,248,1,0.7741189002990723,
1,249,0,0.8703674077987671,
1,249,1,0.8432095050811768,
1,250,0,0.8867354989051819,
1,250,1,0.8835952281951904,
1,251,0,0.828411877155304,
1,251,1,0.8236826658248901,
1,252,0,0.8726567029953003,
1,252,1,0.7326784133911133,
1,253,0,0.9183733463287354,
1,253,1,0.9300678968429565,
1,254,0,0.8721010684967041,
1,254,1,0.8558968901634216,
1,255,0,0.8729812502861023,
1,255,1,0.9440741539001465,
1,256,0,0.8221085667610168,
1,256,1,0.8806509971618652,
1,257,0,0.8678286671638489,
1,257,1,0.7945679426193237,
1,258,0,0.9071210622787476,
1,258,1,0.879936695098877,
1,259,0,0.8761184215545654,
1,259,1,0.9135726690292358,
1,260,0,0.9221395254135132,
1,260,1,0.8844835758209229,
1,261,0,0.9150549173355103,
1,261,1,0.8255429267883301,
1,262,0,0.8651204109191895,
1,262,1,0.8281367421150208,
1,263,0,0.8526738882064819,
1,263,1,0.8628360033035278,
1,264,0,0.801652193069458,
1,264,1,0.9982032775878906,
1,265,0,0.8735697269439697,
1,265,1,0.957455039024353,
1,266,0,0.9073131680488586,
1,266,1,0.8796936273574829,
1,267,0,0.8496574759483337,
1,267,1,0.9515920281410217,
1,268,0,0.8483965396881104,
1,268,1,1.0314546823501587,
1,269,0,0.891191840171814,
1,269,1,0.8927428722381592,
1,270,0,0.8264663815498352,
1,270,1,0.8716080188751221,
1,271,0,0.8477970361709595,
1,271,1,0.8339198231697083,
1,272,0,0.8310191631317139,
1,272,1,0.8358516097068787,
1,273,0,0.8725646734237671,
1,273,1,0.7950981259346008,
1,274,0,0.8827211856842041,
1,274,1,0.795796275138855,
1,275,0,0.8734641671180725,
1,275,1,1.0350797176361084,
1,276,0,0.876182496547699,
1,276,1,0.901913583278656,
1,277,0,0.8951530456542969,
1,277,1,0.897284209728241,
1,278,0,0.8102323412895203,
1,278,1,1.0,
1,279,0,0.8863383531570435,
1,279,1,0.8465184569358826,
1,280,0,0.9494931101799011,
1,280,1,0.7823786735534668,
1,281,0,0.8812447190284729,
1,281,1,1.013277292251587,
1,282,0,0.8966394066810608,
1,282,1,0.8965365290641785,
1,283,0,0.8912274837493896,
1,283,1,0.8960107564926147,
1,284,0,0.788182258605957,
1,284,1,0.8933340311050415,
1,285,0,0.8645824193954468,
1,285,1,0.8757243156433105,
1,286,0,0.8265520930290222,
1,286,1,0.8109728097915649,
1,287,0,0.8852227926254272,
1,287,1,0.9564913511276245,
1,288,0,0.9409617781639099,
1,288,1,0.7879602313041687,
1,289,0,0.8815627694129944,
1,289,1,0.9510053992271423,
1,290,0,0.894692063331604,
1,290,1,0.7734147310256958,
1,291,0,0.8646852374076843,
1,291,1,0.7426246404647827,
1,292,0,0.8023487329483032,
1,292,1,0.7527027130126953,
1,293,0,0.8688416481018066,
1,293,1,0.9691298604011536,
1,294,0,0.869617223739624,
1,294,1,0.8691725134849548,
1,295,0,0.8292515277862549,
1,295,1,0.8921350240707397,
1,296,0,0.8747854232788086,
1,296,1,0.921468198299408,
1,297,0,0.8704066276550293,
1,297,1,0.7879431247711182,
1,298,0,0.8919978737831116,
1,298,1,0.7635612487792969,
1,299,0,0.9142550230026245,
1,299,1,0.8493768572807312,
1,300,0,0.8205951452255249,
1,300,1,0.9277035593986511,
1,301,0,0.8612790107727051,
1,301,1,0.8648275136947632,
1,302,0,0.9343111515045166,
1,302,1,0.8901302218437195,
1,303,0,0.8931252360343933,
1,303,1,0.8702113628387451,
1,304,0,0.916874885559082,
1,304,1,0.9082739353179932,
1,305,0,0.848409116268158,
1,305,1,0.8468927145004272,
1,306,0,0.9205304980278015,
1,306,1,0.9585846662521362,
1,307,0,0.8668856620788574,
1,307,1,0.9200809001922607,
1,308,0,0.8188440799713135,
1,308,1,0.9354273080825806,
1,309,0,0.8932322263717651,
1,309,1,0.9249810576438904,
1,310,0,0.9051733016967773,
1,310,1,0.9056801199913025,
1,311,0,0.8774015307426453,
1,311,1,0.9174104928970337,
1,312,0,0.8646421432495117,
1,312,1,0.911001980304718,
1,313,0,0.9459963440895081,
1,313,1,0.8824571967124939,
1,314,0,0.8232504725456238,
1,314,1,0.8440680503845215,
1,315,0,0.820732831954956,
1,315,1,0.8709454536437988,
1,316,0,0.8610110878944397,
1,316,1,0.8236045241355896,
1,317,0,0.936045229434967,
1,317,1,0.8794171810150146,
1,318,0,0.8043646216392517,
1,318,1,0.8051473498344421,
1,319,0,0.9144532084465027,
1,319,1,0.8692536950111389,
1,320,0,0.9021333456039429,
1,320,1,0.797458827495575,
1,321,0,0.9026013612747192,
1,321,1,0.8892262578010559,
1,322,0,0.847726583480835,
1,322,1,0.7959830164909363,
1,323,0,0.8556956052780151,
1,323,1,0.9473889470100403,
1,324,0,0.8209959268569946,
1,324,1,0.7955290079116821,
1,325,0,0.8400033712387085,
1,325,1,0.9536572098731995,
1,326,0,0.8685909509658813,
1,326,1,0.8980979323387146,
1,327,0,0.8425548672676086,
1,327,1,0.9583324790000916,
1,328,0,0.8770580887794495,
1,328,1,0.8118991851806641,
1,329,0,0.8405923843383789,
1,329,1,0.8412754535675049,
1,330,0,0.8972142934799194,
1,330,1,0.8353177309036255,
1,331,0,0.9165684580802917,
1,331,1,0.853766918182373,
1,332,0,0.8780679106712341,
1,332,1,0.7445600032806396,
1,333,0,0.853736162185669,
1,333,1,0.9617753624916077,
1,334,0,0.8239521980285645,
1,334,1,0.9667956829071045,
1,335,0,0.9190683364868164,
1,335,1,0.9861630797386169,
1,336,0,0.876551628112793,
1,336,1,0.8836525678634644,
1,337,0,0.9129166603088379,
1,337,1,0.9892148375511169,
1,338,0,0.8830828070640564,
1,338,1,0.7632852792739868,
1,339,0,0.9117851257324219,
1,339,1,0.8552121520042419,
1,340,0,0.8824657201766968,
1,340,1,0.8365146517753601,
1,341,0,0.9023025035858154,
1,341,1,0.8252819776535034,
1,342,0,0.8655096292495728,
1,342,1,0.7570127248764038,
1,343,0,0.8625792264938354,
1,343,1,0.9340790510177612,
1,344,0,0.8548604249954224,
1,344,1,0.8941332101821899,
1,345,0,0.8580775856971741,
1,345,1,0.9762970209121704,
1,346,0,0.8941912651062012,
1,346,1,0.9327229261398315,
1,347,0,0.870891809463501,
1,347,1,0.9337565302848816,
1,348,0,0.8739988803863525,
1,348,1,0.9266166090965271,
1,349,0,0.9248429536819458,
1,349,1,0.8935760855674744,
1,350,0,0.8611718416213989,
1,350,1,0.8308979272842407,
1,351,0,0.8788244724273682,
1,351,1,0.9119035005569458,
1,352,0,0.9445102214813232,
1,352,1,0.8319722414016724,
1,353,0,0.8192951083183289,
1,353,1,0.8822288513183594,
1,354,0,0.8823642134666443,
1,354,1,0.8071480989456177,
1,355,0,0.8877222537994385,
1,355,1,0.8075281381607056,
1,356,0,0.896245002746582,
1,356,1,0.9407371282577515,
1,357,0,0.8511506915092468,
1,357,1,0.9249649047851562,
1,358,0,0.8472115397453308,
1,358,1,0.9037748575210571,
1,359,0,0.9022541046142578,
1,359,1,0.8685319423675537,
1,360,0,0.9011290669441223,
1,360,1,0.6886733770370483,
1,361,0,0.8933240175247192,
1,361,1,0.7500149011611938,
1,362,0,0.8983827829360962,
1,362,1,0.9190815687179565,
1,363,0,0.8947471380233765,
1,363,1,0.780202329158783,
1,364,0,0.824819028377533,
1,364,1,0.8940491676330566,
1,365,0,0.8777748942375183,
1,365,1,0.9193059802055359,
1,366,0,0.8413710594177246,
1,366,1,0.9852747917175293,
1,367,0,0.8853567242622375,
1,367,1,0.9723793268203735,
1,368,0,0.7945020198822021,
1,368,1,0.8850903511047363,
1,369,0,0.8623393774032593,
1,369,1,0.8888205289840698,
1,370,0,0.8418672680854797,
1,370,1,0.7880184650421143,
1,371,0,0.8422158360481262,
1,371,1,0.9321328997612,
1,372,0,0.8638153076171875,
1,372,1,0.7896213531494141,
1,373,0,0.88602614402771,
1,373,1,0.9531080722808838,
1,374,0,0.8902454376220703,
1,374,1,0.9519170522689819,
1,375,0,0.8730115294456482,
1,375,1,0.7621567249298096,
1,376,0,0.8751937747001648,
1,376,1,0.8356488943099976,
1,377,0,0.8365240097045898,
1,377,1,0.7883877158164978,
1,378,0,0.863217830657959,
1,378,1,0.9611781239509583,
1,379,0,0.9273194074630737,
1,379,1,0.9241848587989807,
1,380,0,0.8977715969085693,
1,380,1,0.9818010926246643,
1,381,0,0.817550539970398,
1,381,1,0.7833460569381714,
1,382,0,0.8327702283859253,
1,382,1,0.9386472105979919,
1,383,0,0.8534149527549744,
1,383,1,0.8972890973091125,
1,384,0,0.9006353616714478,
1,384,1,0.8595180511474609,
1,385,0,0.9287533760070801,
1,385,1,0.9050755500793457,
1,386,0,0.905631422996521,
1,386,1,0.8759278059005737,
1,387,0,0.8428347110748291,
1,387,1,0.9389469027519226,
1,388,0,0.9137980341911316,
1,388,1,0.7665798664093018,
1,389,0,0.9214834570884705,
1,389,1,0.9358251690864563,
1,390,0,0.8992973566055298,
1,390,1,0.949299693107605,
1,391,0,0.8740170001983643,
1,391,1,0.8391515016555786,
1,392,0,0.9133903384208679,
1,392,1,0.8820661902427673,
1,393,0,0.9147531986236572,
1,393,1,0.7745746374130249,
1,394,0,0.8084189891815186,
1,394,1,0.7819627523422241,
1,395,0,0.8719099760055542,
1,395,1,0.9186287522315979,
1,396,0,0.8975288271903992,
1,396,1,0.9247308969497681,
1,397,0,0.8970834612846375,
1,397,1,0.9559029340744019,
1,398,0,0.8885692358016968,
1,398,1,0.6795791983604431,
1,399,0,0.842791736125946,
1,399,1,0.8842134475708008,
1,400,0,0.8583909869194031,
1,400,1,0.8471003174781799,
1,401,0,0.8142180442810059,
1,401,1,0.868174135684967,
1,402,0,0.8925615549087524,
1,402,1,0.8175027966499329,
1,403,0,0.8978226780891418,
1,403,1,0.8462081551551819,
1,404,0,0.8525272011756897,
1,404,1,0.6344092488288879,
1,405,0,0.7868183851242065,
1,405,1,0.7071596384048462,
1,406,0,0.8527871370315552,
1,406,1,0.6919540762901306,
1,407,0,0.9556990265846252,
1,407,1,0.8523269295692444,
1,408,0,0.8300803899765015,
1,408,1,0.7890795469284058,
1,409,0,0.8757109045982361,
1,409,1,0.8104068636894226,
1,410,0,0.8773164749145508,
1,410,1,0.9108779430389404,
1,411,0,0.8747080564498901,
1,411,1,0.8912806510925293,
1,412,0,0.855746865272522,
1,412,1,0.9055740833282471,
1,413,0,0.8834789991378784,
1,413,1,0.7582639455795288,
1,414,0,0.9080520272254944,
1,414,1,0.9478809237480164,
1,415,0,0.8674409985542297,
1,415,1,0.931106686592102,
1,416,0,0.8381345272064209,
1,416,1,0.8870285749435425,
1,417,0,0.8678183555603027,
1,417,1,0.9527818560600281,
1,418,0,0.8897027969360352,
1,418,1,0.7921591997146606,
1,419,0,0.892419159412384,
1,419,1,0.9053720235824585,
1,420,0,0.8888465166091919,
1,420,1,0.8671391010284424,
1,421,0,0.8745114207267761,
1,421,1,0.7812788486480713,
1,422,0,0.9321170449256897,
1,422,1,0.8956953883171082,
1,423,0,0.8640950322151184,
1,423,1,0.9320424795150757,
1,424,0,0.8413557410240173,
1,424,1,0.9218010306358337,
1,425,0,0.8823363780975342,
1,425,1,0.9446429014205933,
1,426,0,0.835180401802063,
1,426,1,0.8633731603622437,
1,427,0,0.8739382028579712,
1,427,1,0.812195897102356,
1,428,0,0.8940661549568176,
1,428,1,0.9931389689445496,
1,429,0,0.8378820419311523,
1,429,1,0.8406625390052795,
1,430,0,0.8708983659744263,
1,430,1,0.8376461267471313,
1,431,0,0.8265109062194824,
1,431,1,0.9150863885879517,
1,432,0,0.8584912419319153,
1,432,1,0.774158775806427,
1,433,0,0.8828306794166565,
1,433,1,1.0102168321609497,
1,434,0,0.8870137333869934,
1,434,1,0.8028073310852051,
1,435,0,0.8628906011581421,
1,435,1,0.836542010307312,
1,436,0,0.8361278772354126,
1,436,1,0.8666809797286987,
1,437,0,0.8838430643081665,
1,437,1,0.9177618026733398,
1,438,0,0.8277021646499634,
1,438,1,0.7770236730575562,
