epoch,chunk_id,batch,train_loss,val_loss
1,145,1,1.0243909358978271,
1,146,0,0.9926626086235046,
1,146,1,0.9057223200798035,
1,147,0,0.984507143497467,
1,147,1,0.9719496369361877,
1,148,0,0.9977709054946899,
1,148,1,0.809109091758728,
1,149,0,0.9747822284698486,
1,149,1,1.014399528503418,
1,150,0,0.9911717772483826,
1,150,1,0.8924227356910706,
1,151,0,1.0081197023391724,
1,151,1,0.757608950138092,
1,152,0,1.004124641418457,
1,152,1,0.961277186870575,
1,153,0,0.9231723546981812,
1,153,1,1.0110082626342773,
1,154,0,0.9903720021247864,
1,154,1,0.9611250758171082,
1,155,0,0.9377662539482117,
1,155,1,0.992034375667572,
1,156,0,1.005275845527649,
1,156,1,0.9539987444877625,
1,157,0,0.9948955774307251,
1,157,1,1.022828221321106,
1,158,0,0.97065269947052,
1,158,1,0.9717943668365479,
1,159,0,0.9844011068344116,
1,159,1,0.9563016295433044,
1,160,0,0.9891952276229858,
1,160,1,0.9843591451644897,
1,161,0,1.009809136390686,
1,161,1,0.9734626412391663,
1,162,0,0.9995871186256409,
1,162,1,1.0207366943359375,
1,163,0,0.9549185037612915,
1,163,1,0.9522830843925476,
1,164,0,0.9908901453018188,
1,164,1,0.9761901497840881,
1,165,0,0.9488210678100586,
1,165,1,1.0320433378219604,
1,166,0,0.9303293228149414,
1,166,1,0.9254375696182251,
1,167,0,0.9562399983406067,
1,167,1,1.0907593965530396,
1,168,0,1.0210291147232056,
1,168,1,0.947717547416687,
1,169,0,0.9941339492797852,
1,169,1,1.03388512134552,
1,170,0,0.9102373719215393,
1,170,1,0.9681584239006042,
1,171,0,0.9813580513000488,
1,171,1,0.950011670589447,
1,172,0,1.0010809898376465,
1,172,1,1.0059535503387451,
1,173,0,0.9756770133972168,
1,173,1,1.0210285186767578,
1,174,0,0.9506209492683411,
1,174,1,1.04630446434021,
1,175,0,0.9714640378952026,
1,175,1,0.9859272241592407,
1,176,0,0.9646974802017212,
1,176,1,1.0544499158859253,
1,177,0,0.9385929107666016,
1,177,1,0.9638884663581848,
1,178,0,0.9638172388076782,
1,178,1,0.8900238871574402,
1,179,0,0.955786943435669,
1,179,1,0.926192045211792,
1,180,0,1.011043906211853,
1,180,1,0.999931812286377,
1,181,0,0.9977009296417236,
1,181,1,0.9082844257354736,
1,182,0,0.9731611013412476,
1,182,1,0.9969991445541382,
1,183,0,0.9502741694450378,
1,183,1,1.0192631483078003,
1,184,0,0.9975270628929138,
1,184,1,1.0443958044052124,
1,185,0,0.9542986154556274,
1,185,1,0.9680302739143372,
1,186,0,0.9341555237770081,
1,186,1,0.9980384707450867,
1,187,0,0.9692090749740601,
1,187,1,1.0331788063049316,
1,188,0,0.9828788042068481,
1,188,1,0.9390671253204346,
1,189,0,0.9275869131088257,
1,189,1,0.9304547309875488,
1,190,0,0.990269124507904,
1,190,1,0.8952656984329224,
1,191,0,1.0126725435256958,
1,191,1,0.8963979482650757,
1,192,0,1.0028562545776367,
1,192,1,0.9077666997909546,
1,193,0,1.0175449848175049,
1,193,1,0.9890033006668091,
1,194,0,0.99689781665802,
1,194,1,0.969592809677124,
1,195,0,0.9866512417793274,
1,195,1,0.9975709915161133,
1,196,0,0.9481322765350342,
1,196,1,1.0738098621368408,
1,197,0,0.9575033187866211,
1,197,1,1.001836895942688,
1,198,0,1.0149915218353271,
1,198,1,1.0202614068984985,
1,199,0,0.9832977652549744,
1,199,1,0.998485267162323,
1,200,0,0.9678158164024353,
1,200,1,0.781704843044281,
1,201,0,0.9808800220489502,
1,201,1,0.909602165222168,
1,202,0,0.9549726843833923,
1,202,1,0.9972541332244873,
1,203,0,0.9484692215919495,
1,203,1,0.9691169857978821,
1,204,0,0.9775782227516174,
1,204,1,1.0731624364852905,
1,205,0,0.9821831583976746,
1,205,1,1.0434348583221436,
1,206,0,0.9941932559013367,
1,206,1,0.9993667006492615,
1,207,0,0.970474898815155,
1,207,1,0.9277740716934204,
1,208,0,0.9555953145027161,
1,208,1,1.000830888748169,
1,209,0,0.9329595565795898,
1,209,1,1.0242910385131836,
1,210,0,0.9625074863433838,
1,210,1,0.9628514051437378,
1,211,0,1.023319125175476,
1,211,1,0.9835548400878906,
1,212,0,1.013189435005188,
1,212,1,0.9331859350204468,
1,213,0,0.9829516410827637,
1,213,1,1.069079875946045,
1,214,0,1.0053364038467407,
1,214,1,1.0446704626083374,
1,215,0,0.9451745748519897,
1,215,1,1.005268931388855,
1,216,0,0.9592030644416809,
1,216,1,0.9141733646392822,
1,217,0,0.9479427337646484,
1,217,1,0.9668262600898743,
1,218,0,0.9565250277519226,
1,218,1,1.0375521183013916,
1,219,0,0.9376798868179321,
1,219,1,0.9359842538833618,
1,220,0,1.0091941356658936,
1,220,1,0.9359966516494751,
1,221,0,0.9054651260375977,
1,221,1,1.0201808214187622,
1,222,0,1.0210658311843872,
1,222,1,0.9592000842094421,
1,223,0,0.9320939779281616,
1,223,1,1.0478763580322266,
1,224,0,1.0425803661346436,
1,224,1,1.0909204483032227,
1,225,0,0.9398588538169861,
1,225,1,0.9990497827529907,
1,226,0,0.9473492503166199,
1,226,1,0.952970564365387,
1,227,0,1.0002446174621582,
1,227,1,1.0046135187149048,
1,228,0,0.9007385969161987,
1,228,1,0.9837421774864197,
1,229,0,0.9559931755065918,
1,229,1,1.0947234630584717,
1,230,0,0.9810873866081238,
1,230,1,1.0093334913253784,
1,231,0,0.9494077563285828,
1,231,1,1.0528429746627808,
1,232,0,1.0431890487670898,
1,232,1,0.9805654883384705,
1,233,0,0.9837437868118286,
1,233,1,0.9896000027656555,
1,234,0,1.0139353275299072,
1,234,1,0.9524549841880798,
1,235,0,0.9844428896903992,
1,235,1,0.8617901802062988,
1,236,0,0.9356837868690491,
1,236,1,1.01246976852417,
1,237,0,1.0189263820648193,
1,237,1,0.9533445239067078,
1,238,0,0.9579980373382568,
1,238,1,1.0345501899719238,
1,239,0,0.9940086603164673,
1,239,1,0.9892299771308899,
1,240,0,0.971502423286438,
1,240,1,0.953171968460083,
1,241,0,0.9208899736404419,
1,241,1,0.9673169255256653,
1,242,0,0.9794073104858398,
1,242,1,0.9961164593696594,
1,243,0,0.9728642702102661,
1,243,1,1.0130561590194702,
1,244,0,0.9915821552276611,
1,244,1,0.9667716026306152,
1,245,0,0.9340788125991821,
1,245,1,0.9137242436408997,
1,246,0,0.9212022423744202,
1,246,1,1.0259333848953247,
1,247,0,0.9551814198493958,
1,247,1,1.0385855436325073,
1,248,0,0.9754043817520142,
1,248,1,0.9935745000839233,
1,249,0,0.9876840114593506,
1,249,1,0.9859418272972107,
1,250,0,0.9476146697998047,
1,250,1,1.011317491531372,
1,251,0,1.006941795349121,
1,251,1,0.987496554851532,
1,252,0,0.9447332620620728,
1,252,1,1.0483779907226562,
1,253,0,0.9643293619155884,
1,253,1,0.9240778088569641,
1,254,0,0.9886764287948608,
1,254,1,1.0544753074645996,
1,255,0,0.9762442708015442,
1,255,1,0.9907541871070862,
1,256,0,0.9757450819015503,
1,256,1,0.9435138702392578,
1,257,0,0.9685949683189392,
1,257,1,0.9720770120620728,
1,258,0,0.9927279353141785,
1,258,1,0.9457727670669556,
1,259,0,1.005477786064148,
1,259,1,0.8884468674659729,
1,260,0,0.9289129972457886,
1,260,1,1.0149892568588257,
1,261,0,1.0016589164733887,
1,261,1,0.9515395164489746,
1,262,0,0.9691438674926758,
1,262,1,0.8649507761001587,
1,263,0,1.0053956508636475,
1,263,1,0.98811274766922,
1,264,0,0.9395057559013367,
1,264,1,0.8974663615226746,
1,265,0,0.9394233822822571,
1,265,1,1.0009915828704834,
1,266,0,0.9637213349342346,
1,266,1,0.9672271013259888,
1,267,0,0.9360978007316589,
1,267,1,1.0110180377960205,
1,268,0,1.0096291303634644,
1,268,1,1.0049288272857666,
1,269,0,0.9628146886825562,
1,269,1,1.024399757385254,
1,270,0,0.9604327082633972,
1,270,1,0.9092881679534912,
1,271,0,0.9345648884773254,
1,271,1,0.8890507817268372,
1,272,0,0.98104327917099,
1,272,1,0.9828289747238159,
1,273,0,0.9889054298400879,
1,273,1,0.9143613576889038,
1,274,0,0.9561966061592102,
1,274,1,0.9337170720100403,
1,275,0,0.9701195359230042,
1,275,1,0.8987988233566284,
1,276,0,0.9981754422187805,
1,276,1,0.9468663930892944,
1,277,0,0.9620382189750671,
1,277,1,0.9224191904067993,
1,278,0,0.9853115677833557,
1,278,1,1.0066734552383423,
1,279,0,0.9697519540786743,
1,279,1,1.0961321592330933,
1,280,0,0.9809622168540955,
1,280,1,1.0490938425064087,
1,281,0,0.9630030989646912,
1,281,1,1.0681501626968384,
1,282,0,0.9630853533744812,
1,282,1,0.9667236804962158,
1,283,0,0.9706617593765259,
1,283,1,0.9560763239860535,
1,284,0,0.958789587020874,
1,284,1,0.8459029197692871,
1,285,0,0.9811537861824036,
1,285,1,0.9434639811515808,
1,286,0,0.9758944511413574,
1,286,1,0.9722023010253906,
1,287,0,0.9919740557670593,
1,287,1,0.9319906830787659,
1,288,0,0.9308242201805115,
1,288,1,1.024928092956543,
1,289,0,0.9562689661979675,
1,289,1,1.0626482963562012,
1,290,0,0.9725240468978882,
1,290,1,1.0167772769927979,
1,291,0,0.9652782082557678,
1,291,1,1.0220340490341187,
1,292,0,0.9329109191894531,
1,292,1,1.020675539970398,
1,293,0,0.9875727891921997,
1,293,1,1.0509542226791382,
1,294,0,0.9102577567100525,
1,294,1,0.9306803941726685,
1,295,0,0.9039589762687683,
1,295,1,1.0240010023117065,
1,296,0,1.0070722103118896,
1,296,1,0.9614230394363403,
1,297,0,0.952597975730896,
1,297,1,1.0046805143356323,
1,298,0,1.005035638809204,
1,298,1,0.9598073959350586,
1,299,0,0.9349115490913391,
1,299,1,1.0306038856506348,
1,300,0,0.9615415334701538,
1,300,1,1.1161799430847168,
1,301,0,1.0531302690505981,
1,301,1,0.9596640467643738,
1,302,0,1.0118739604949951,
1,302,1,1.0469355583190918,
1,303,0,0.9678441882133484,
1,303,1,0.8331359624862671,
1,304,0,1.003129482269287,
1,304,1,0.9751521944999695,
1,305,0,0.9709879755973816,
1,305,1,0.9959321022033691,
1,306,0,1.0088802576065063,
1,306,1,0.9987176656723022,
1,307,0,0.988825798034668,
1,307,1,0.9749230742454529,
1,308,0,0.9887531399726868,
1,308,1,0.9485899806022644,
1,309,0,0.9887221455574036,
1,309,1,0.9985595345497131,
1,310,0,0.950506329536438,
1,310,1,1.0041923522949219,
1,311,0,1.0085651874542236,
1,311,1,1.008156180381775,
1,312,0,0.9843811988830566,
1,312,1,0.932137131690979,
1,313,0,0.9650653004646301,
1,313,1,0.9843189120292664,
1,314,0,0.9726150631904602,
1,314,1,0.9223313331604004,
1,315,0,0.9580970406532288,
1,315,1,1.0888330936431885,
1,316,0,0.9521230459213257,
1,316,1,0.9634712338447571,
1,317,0,0.9845750331878662,
1,317,1,0.9926928281784058,
1,318,0,0.9172764420509338,
1,318,1,0.9860778450965881,
1,319,0,1.0111088752746582,
1,319,1,0.8636147975921631,
1,320,0,1.0376091003417969,
1,320,1,1.0709949731826782,
1,321,0,0.9669888019561768,
1,321,1,0.8841907382011414,
1,322,0,0.9736232757568359,
1,322,1,0.8138309717178345,
1,323,0,0.9862776398658752,
1,323,1,0.8200480937957764,
1,324,0,0.9982703924179077,
1,324,1,1.0847413539886475,
1,325,0,0.9765064120292664,
1,325,1,0.9265566468238831,
1,326,0,0.9702523350715637,
1,326,1,1.0203325748443604,
1,327,0,0.9419790506362915,
1,327,1,0.9961353540420532,
1,328,0,0.9688767790794373,
1,328,1,0.9865525960922241,
1,329,0,0.9908546209335327,
1,329,1,0.8450922966003418,
1,330,0,0.9495739340782166,
1,330,1,0.9921837449073792,
1,331,0,0.8903200030326843,
1,331,1,0.861099123954773,
1,332,0,0.9560331702232361,
1,332,1,0.9318811893463135,
1,333,0,1.0078390836715698,
1,333,1,0.8976895809173584,
1,334,0,0.9227267503738403,
1,334,1,0.9378297924995422,
1,335,0,1.010316014289856,
1,335,1,1.0015792846679688,
1,336,0,0.9988424777984619,
1,336,1,0.9228067994117737,
1,337,0,1.0000704526901245,
1,337,1,0.9643609523773193,
1,338,0,0.9740123748779297,
1,338,1,0.8794577717781067,
1,339,0,1.0049370527267456,
1,339,1,1.007674217224121,
1,340,0,0.9303363561630249,
1,340,1,0.9940366148948669,
1,341,0,0.9770594239234924,
1,341,1,0.978767991065979,
1,342,0,0.8632001876831055,
1,342,1,0.8328654766082764,
1,343,0,0.9719153046607971,
1,343,1,1.0823395252227783,
1,344,0,0.9215900301933289,
1,344,1,0.9919209480285645,
1,345,0,1.0136268138885498,
1,345,1,0.961814284324646,
1,346,0,1.0078880786895752,
1,346,1,0.9793195128440857,
1,347,0,1.0659904479980469,
1,347,1,0.8426833152770996,
1,348,0,0.9491082429885864,
1,348,1,0.8640289306640625,
1,349,0,0.9027574062347412,
1,349,1,0.952027440071106,
1,350,0,1.0178818702697754,
1,350,1,0.8309341073036194,
1,351,0,1.0064191818237305,
1,351,1,0.8742703795433044,
1,352,0,0.9436299204826355,
1,352,1,0.9660961627960205,
1,353,0,1.0052305459976196,
1,353,1,1.0767714977264404,
1,354,0,0.9385920166969299,
1,354,1,1.0375118255615234,
1,355,0,0.9930659532546997,
1,355,1,0.9743397235870361,
1,356,0,1.0642063617706299,
1,356,1,1.0764538049697876,
1,357,0,0.9915674328804016,
1,357,1,0.9278296828269958,
1,358,0,0.9761661291122437,
1,358,1,1.0764762163162231,
1,359,0,1.0060787200927734,
1,359,1,0.993505597114563,
1,360,0,1.0075281858444214,
1,360,1,1.0165258646011353,
1,361,0,0.9369204044342041,
1,361,1,0.8923434019088745,
1,362,0,0.9505619406700134,
1,362,1,0.9767057299613953,
1,363,0,0.9686577320098877,
1,363,1,1.0201319456100464,
1,364,0,0.9319928884506226,
1,364,1,1.0160709619522095,
1,365,0,0.9940595626831055,
1,365,1,1.0200369358062744,
1,366,0,0.9661937355995178,
1,366,1,0.9117756485939026,
1,367,0,0.9951310157775879,
1,367,1,1.0288450717926025,
1,368,0,0.9263373017311096,
1,368,1,0.9303892254829407,
1,369,0,0.9896453022956848,
1,369,1,0.8520247340202332,
1,370,0,0.9869306683540344,
1,370,1,0.9636154770851135,
1,371,0,0.9222441911697388,
1,371,1,0.8365976810455322,
1,372,0,0.9482945203781128,
1,372,1,1.0065605640411377,
1,373,0,0.9778680801391602,
1,373,1,0.9966649413108826,
1,374,0,0.9614025354385376,
1,374,1,0.9857196807861328,
1,375,0,0.9778331518173218,
1,375,1,1.0466408729553223,
1,376,0,0.9450778365135193,
1,376,1,0.9621912837028503,
1,377,0,1.0158960819244385,
1,377,1,1.0017659664154053,
1,378,0,0.9425219893455505,
1,378,1,1.0006942749023438,
1,379,0,0.9916285872459412,
1,379,1,1.0006150007247925,
1,380,0,0.9326591491699219,
1,380,1,0.9760244488716125,
1,381,0,0.94838547706604,
1,381,1,0.9341493844985962,
1,382,0,0.9297021627426147,
1,382,1,0.9433308243751526,
1,383,0,0.9591348171234131,
1,383,1,0.9254682064056396,
1,384,0,0.9807571768760681,
1,384,1,1.0247342586517334,
1,385,0,1.0210992097854614,
1,385,1,1.057020902633667,
1,386,0,1.0158727169036865,
1,386,1,0.9598422646522522,
1,387,0,1.0477384328842163,
1,387,1,1.0569446086883545,
1,388,0,0.9962786436080933,
1,388,1,1.0177277326583862,
1,389,0,0.9820374250411987,
1,389,1,1.008225917816162,
1,390,0,0.8953930735588074,
1,390,1,1.0339025259017944,
1,391,0,1.0439857244491577,
1,391,1,0.9970612525939941,
1,392,0,0.9415253400802612,
1,392,1,0.9617322087287903,
1,393,0,1.0005428791046143,
1,393,1,0.9772843718528748,
1,394,0,0.9583134055137634,
1,394,1,0.994444727897644,
1,395,0,0.9706953763961792,
1,395,1,1.0492241382598877,
1,396,0,0.9750947952270508,
1,396,1,1.0344798564910889,
1,397,0,0.9748213291168213,
1,397,1,0.9572623372077942,
1,398,0,0.9409598112106323,
1,398,1,1.0193582773208618,
1,399,0,0.9755668640136719,
1,399,1,0.8852509260177612,
1,400,0,0.9688887596130371,
1,400,1,1.0150713920593262,
1,401,0,1.0001537799835205,
1,401,1,0.9709621667861938,
1,402,0,0.9930842518806458,
1,402,1,0.9990164637565613,
1,403,0,0.9921078085899353,
1,403,1,1.0367168188095093,
1,404,0,0.9489812850952148,
1,404,1,0.9865354299545288,
1,405,0,0.9127451777458191,
1,405,1,0.9431589841842651,
1,406,0,0.9945902824401855,
1,406,1,0.9030774235725403,
1,407,0,1.02006196975708,
1,407,1,0.9952760338783264,
1,408,0,0.9304330945014954,
1,408,1,0.9422776699066162,
1,409,0,0.9845865368843079,
1,409,1,0.9432904720306396,
1,410,0,0.9801205396652222,
1,410,1,0.8594646453857422,
1,411,0,1.0126317739486694,
1,411,1,0.9347561597824097,
1,412,0,0.9465974569320679,
1,412,1,0.9657841324806213,
1,413,0,1.0170139074325562,
1,413,1,1.0949077606201172,
1,414,0,0.8931794166564941,
1,414,1,0.9497849941253662,
1,415,0,1.0094423294067383,
1,415,1,1.0122827291488647,
1,416,0,0.998390793800354,
1,416,1,0.959747850894928,
1,417,0,0.9225665926933289,
1,417,1,0.9186550974845886,
1,418,0,0.978924036026001,
1,418,1,1.0010069608688354,
1,419,0,1.0266480445861816,
1,419,1,0.8341071605682373,
1,420,0,0.9583835005760193,
1,420,1,0.8725828528404236,
1,421,0,1.037558913230896,
1,421,1,1.0448932647705078,
1,422,0,0.9732538461685181,
1,422,1,0.9999527335166931,
1,423,0,0.9740067720413208,
1,423,1,0.96180260181427,
1,424,0,0.9918143153190613,
1,424,1,1.0253469944000244,
1,425,0,0.9799770712852478,
1,425,1,1.0568084716796875,
1,426,0,0.9510852098464966,
1,426,1,0.8705136775970459,
1,427,0,0.9429388046264648,
1,427,1,1.0081809759140015,
1,428,0,0.9820207357406616,
1,428,1,0.9808051586151123,
1,429,0,0.9777704477310181,
1,429,1,1.0052645206451416,
1,430,0,0.9706118106842041,
1,430,1,1.0345860719680786,
1,431,0,0.9911377429962158,
1,431,1,1.0218688249588013,
1,432,0,0.9934129118919373,
1,432,1,0.9588297605514526,
1,433,0,0.9828254580497742,
1,433,1,1.0259654521942139,
1,434,0,0.9922999143600464,
1,434,1,0.9422529935836792,
1,435,0,0.9545443654060364,
1,435,1,0.8548813462257385,
1,436,0,0.9250438809394836,
1,436,1,0.9963037371635437,
1,437,0,1.0049463510513306,
1,437,1,1.0469224452972412,
1,438,0,0.9360440969467163,
1,438,1,0.9121836423873901,
