29,mixed_0.05_part80025.pt,0,0.6786407828330994
29,mixed_0.05_part80026.pt,0,0.6261388659477234
29,mixed_0.05_part80027.pt,0,0.6734177470207214
29,mixed_0.05_part80028.pt,0,0.6138637661933899
29,mixed_0.05_part80029.pt,0,0.5897358655929565
29,mixed_0.05_part80030.pt,0,0.6091032028198242
29,mixed_0.05_part80031.pt,0,0.6610466837882996
29,mixed_0.05_part80032.pt,0,0.6506578326225281
29,mixed_0.05_part80033.pt,0,0.7075786590576172
29,mixed_0.05_part80034.pt,0,0.6523600816726685
29,mixed_0.05_part80035.pt,0,0.6414120197296143
29,mixed_0.05_part80036.pt,0,0.62001633644104
29,mixed_0.05_part80037.pt,0,0.6134032011032104
29,mixed_0.05_part80038.pt,0,0.6330819725990295
29,mixed_0.05_part80039.pt,0,0.6392256617546082
29,mixed_0.05_part80040.pt,0,0.6038351655006409
29,mixed_0.05_part80041.pt,0,0.5977998971939087
29,mixed_0.05_part80042.pt,0,0.6086177229881287
29,mixed_0.05_part80043.pt,0,0.6136938333511353
29,mixed_0.05_part80044.pt,0,0.6535011529922485
29,mixed_0.05_part80045.pt,0,0.6393259763717651
29,mixed_0.05_part80046.pt,0,0.604579508304596
29,mixed_0.05_part80047.pt,0,0.647564172744751
29,mixed_0.05_part80048.pt,0,0.5547443628311157
29,mixed_0.05_part80049.pt,0,0.5702384114265442
29,mixed_0.05_part80050.pt,0,0.6064680814743042
29,mixed_0.1_part85001.pt,0,0.7280491590499878
29,mixed_0.1_part85002.pt,0,0.7459127306938171
29,mixed_0.1_part85003.pt,0,0.7587808966636658
29,mixed_0.1_part85004.pt,0,0.7345468401908875
29,mixed_0.1_part85005.pt,0,0.7362766265869141
29,mixed_0.1_part85006.pt,0,0.7450462579727173
29,mixed_0.1_part85007.pt,0,0.7181093692779541
29,mixed_0.1_part85008.pt,0,0.7053027749061584
29,mixed_0.1_part85009.pt,0,0.7097305655479431
29,mixed_0.1_part85010.pt,0,0.7322583794593811
29,mixed_0.1_part85011.pt,0,0.6608248353004456
29,mixed_0.1_part85012.pt,0,0.7289018630981445
29,mixed_0.1_part85013.pt,0,0.7339082360267639
29,mixed_0.1_part85014.pt,0,0.7547926902770996
29,mixed_0.1_part85015.pt,0,0.7666618824005127
29,mixed_0.1_part85016.pt,0,0.7032214999198914
29,mixed_0.1_part85017.pt,0,0.7096269726753235
29,mixed_0.1_part85018.pt,0,0.7378048300743103
29,mixed_0.1_part85019.pt,0,0.7122014760971069
29,mixed_0.1_part85020.pt,0,0.7548361420631409
29,mixed_0.1_part85021.pt,0,0.7093960642814636
29,mixed_0.1_part85022.pt,0,0.7126731872558594
29,mixed_0.1_part85023.pt,0,0.7202277183532715
29,mixed_0.1_part85024.pt,0,0.7251969575881958
29,mixed_0.1_part85025.pt,0,0.7348691821098328
29,mixed_0.1_part85026.pt,0,0.758152186870575
29,mixed_0.1_part85027.pt,0,0.6799007058143616
29,mixed_0.1_part85028.pt,0,0.6982063055038452
29,mixed_0.1_part85029.pt,0,0.7028830051422119
29,mixed_0.1_part85030.pt,0,0.7148451805114746
29,mixed_0.1_part85031.pt,0,0.7217838764190674
29,mixed_0.1_part85032.pt,0,0.7719964981079102
29,mixed_0.1_part85033.pt,0,0.7217932343482971
29,mixed_0.1_part85034.pt,0,0.7358633279800415
29,mixed_0.1_part85035.pt,0,0.722876250743866
29,mixed_0.1_part85036.pt,0,0.6956106424331665
29,mixed_0.1_part85037.pt,0,0.7695751786231995
29,mixed_0.1_part85038.pt,0,0.7041515707969666
29,mixed_0.1_part85039.pt,0,0.6950951814651489
29,mixed_0.1_part85040.pt,0,0.6827326416969299
29,mixed_0.1_part85041.pt,0,0.7057512402534485
29,mixed_0.1_part85042.pt,0,0.6993367075920105
29,mixed_0.1_part85043.pt,0,0.6743550300598145
29,mixed_0.1_part85044.pt,0,0.717905580997467
29,mixed_0.1_part85045.pt,0,0.676658570766449
29,mixed_0.1_part85046.pt,0,0.7040420174598694
29,mixed_0.1_part85047.pt,0,0.739887535572052
29,mixed_0.1_part85048.pt,0,0.7419740557670593
29,mixed_0.1_part85049.pt,0,0.7354780435562134
29,mixed_0.1_part85050.pt,0,0.6986618041992188
29,bitflip_0.2_part75001.pt,0,0.8048707246780396
29,bitflip_0.2_part75002.pt,0,0.8233055472373962
29,bitflip_0.2_part75003.pt,0,0.8349722027778625
29,bitflip_0.2_part75004.pt,0,0.8027533888816833
29,bitflip_0.2_part75005.pt,0,0.8134129047393799
29,bitflip_0.2_part75006.pt,0,0.8123504519462585
29,bitflip_0.2_part75007.pt,0,0.8219481706619263
29,bitflip_0.2_part75008.pt,0,0.8100546598434448
29,bitflip_0.2_part75009.pt,0,0.8010597229003906
29,bitflip_0.2_part75010.pt,0,0.8327853679656982
29,bitflip_0.2_part75011.pt,0,0.8259221911430359
29,bitflip_0.2_part75012.pt,0,0.8284211158752441
29,bitflip_0.2_part75013.pt,0,0.8211032748222351
29,bitflip_0.2_part75014.pt,0,0.8289306163787842
29,bitflip_0.2_part75015.pt,0,0.8224457502365112
29,bitflip_0.2_part75016.pt,0,0.8307831883430481
29,bitflip_0.2_part75017.pt,0,0.8311089277267456
29,bitflip_0.2_part75018.pt,0,0.8250152468681335
29,bitflip_0.2_part75019.pt,0,0.828117311000824
29,bitflip_0.2_part75020.pt,0,0.807443380355835
29,bitflip_0.2_part75021.pt,0,0.8205834031105042
29,bitflip_0.2_part75022.pt,0,0.8205249905586243
29,bitflip_0.2_part75023.pt,0,0.8257204294204712
29,bitflip_0.2_part75024.pt,0,0.8185327649116516
29,bitflip_0.2_part75025.pt,0,0.8222960233688354
29,bitflip_0.2_part75026.pt,0,0.8229115009307861
29,bitflip_0.2_part75027.pt,0,0.8315136432647705
29,bitflip_0.2_part75028.pt,0,0.8259561061859131
29,bitflip_0.2_part75029.pt,0,0.8162298202514648
29,bitflip_0.2_part75030.pt,0,0.8258230686187744
29,bitflip_0.2_part75031.pt,0,0.8144498467445374
29,bitflip_0.2_part75032.pt,0,0.8333340883255005
29,bitflip_0.2_part75033.pt,0,0.8442058563232422
29,bitflip_0.2_part75034.pt,0,0.8204951882362366
29,bitflip_0.2_part75035.pt,0,0.8197535276412964
29,bitflip_0.2_part75036.pt,0,0.8324913382530212
29,bitflip_0.2_part75037.pt,0,0.8169631361961365
29,bitflip_0.2_part75038.pt,0,0.825315535068512
29,bitflip_0.2_part75039.pt,0,0.826528012752533
29,bitflip_0.2_part75040.pt,0,0.8338080048561096
29,bitflip_0.2_part75041.pt,0,0.830312192440033
29,bitflip_0.2_part75042.pt,0,0.8268844485282898
29,bitflip_0.2_part75043.pt,0,0.8266995549201965
29,bitflip_0.2_part75044.pt,0,0.8174227476119995
29,bitflip_0.2_part75045.pt,0,0.8101269602775574
29,bitflip_0.2_part75046.pt,0,0.8252046704292297
29,bitflip_0.2_part75047.pt,0,0.8230863809585571
29,bitflip_0.2_part75048.pt,0,0.8134700655937195
29,bitflip_0.2_part75049.pt,0,0.8173888921737671
29,bitflip_0.2_part75050.pt,0,0.8272085785865784
29,depolarizing_0.15_part10001.pt,0,0.8019952774047852
29,depolarizing_0.15_part10002.pt,0,0.8066733479499817
29,depolarizing_0.15_part10003.pt,0,0.8180814981460571
29,depolarizing_0.15_part10004.pt,0,0.788758397102356
29,depolarizing_0.15_part10005.pt,0,0.7570114731788635
29,depolarizing_0.15_part10006.pt,0,0.8063160181045532
29,depolarizing_0.15_part10007.pt,0,0.7472480535507202
29,depolarizing_0.15_part10008.pt,0,0.7906531095504761
29,depolarizing_0.15_part10009.pt,0,0.7983294129371643
29,depolarizing_0.15_part10010.pt,0,0.820364236831665
29,depolarizing_0.15_part10011.pt,0,0.803360104560852
29,depolarizing_0.15_part10012.pt,0,0.7625276446342468
29,depolarizing_0.15_part10013.pt,0,0.8159708976745605
29,depolarizing_0.15_part10014.pt,0,0.7563906311988831
29,depolarizing_0.15_part10015.pt,0,0.8125898241996765
29,depolarizing_0.15_part10016.pt,0,0.7688342332839966
29,depolarizing_0.15_part10017.pt,0,0.7929165959358215
29,depolarizing_0.15_part10018.pt,0,0.7606039047241211
29,depolarizing_0.15_part10019.pt,0,0.775317370891571
29,depolarizing_0.15_part10020.pt,0,0.7469828128814697
29,depolarizing_0.15_part10021.pt,0,0.765534520149231
29,depolarizing_0.15_part10022.pt,0,0.787117063999176
29,depolarizing_0.15_part10023.pt,0,0.7696524262428284
29,depolarizing_0.15_part10024.pt,0,0.7927865386009216
29,depolarizing_0.15_part10025.pt,0,0.774519145488739
29,depolarizing_0.15_part10026.pt,0,0.8025085926055908
29,depolarizing_0.15_part10027.pt,0,0.7581785917282104
29,depolarizing_0.15_part10028.pt,0,0.7724316716194153
29,depolarizing_0.15_part10029.pt,0,0.791003942489624
29,depolarizing_0.15_part10030.pt,0,0.7760583162307739
29,depolarizing_0.15_part10031.pt,0,0.7694437503814697
29,depolarizing_0.15_part10032.pt,0,0.7555654048919678
29,depolarizing_0.15_part10033.pt,0,0.7858273386955261
29,depolarizing_0.15_part10034.pt,0,0.7628821730613708
29,depolarizing_0.15_part10035.pt,0,0.8107505440711975
29,depolarizing_0.15_part10036.pt,0,0.7440392374992371
29,depolarizing_0.15_part10037.pt,0,0.7850440144538879
29,depolarizing_0.15_part10038.pt,0,0.772807776927948
29,depolarizing_0.15_part10039.pt,0,0.7624317407608032
29,depolarizing_0.15_part10040.pt,0,0.7758313417434692
29,depolarizing_0.15_part10041.pt,0,0.7988379597663879
29,depolarizing_0.15_part10042.pt,0,0.7497484683990479
29,depolarizing_0.15_part10043.pt,0,0.7517337203025818
29,depolarizing_0.15_part10044.pt,0,0.7781140804290771
29,depolarizing_0.15_part10045.pt,0,0.7569659352302551
29,depolarizing_0.15_part10046.pt,0,0.7357041835784912
29,depolarizing_0.15_part10047.pt,0,0.7740896344184875
29,depolarizing_0.15_part10048.pt,0,0.7633670568466187
29,depolarizing_0.15_part10049.pt,0,0.7760394215583801
29,depolarizing_0.15_part10050.pt,0,0.8202318549156189
29,depolarizing_0.1_part10000.pt,0,0.7239800095558167
29,depolarizing_0.1_part5001.pt,0,0.7288568615913391
29,depolarizing_0.1_part5002.pt,0,0.7270399928092957
29,depolarizing_0.1_part5003.pt,0,0.7222616672515869
29,depolarizing_0.1_part5004.pt,0,0.7582451701164246
29,depolarizing_0.1_part5005.pt,0,0.7139546275138855
29,depolarizing_0.1_part5006.pt,0,0.6235813498497009
29,depolarizing_0.1_part5007.pt,0,0.6913549304008484
29,depolarizing_0.1_part5008.pt,0,0.7302080392837524
29,depolarizing_0.1_part5009.pt,0,0.6703652143478394
29,depolarizing_0.1_part5010.pt,0,0.7312495708465576
29,depolarizing_0.1_part5011.pt,0,0.7113791108131409
29,depolarizing_0.1_part5012.pt,0,0.7313385009765625
29,depolarizing_0.1_part5013.pt,0,0.7252523899078369
29,depolarizing_0.1_part5014.pt,0,0.7321329116821289
29,depolarizing_0.1_part5015.pt,0,0.7255439758300781
29,depolarizing_0.1_part5016.pt,0,0.7490953803062439
29,depolarizing_0.1_part5017.pt,0,0.6411570310592651
29,depolarizing_0.1_part5018.pt,0,0.6989759206771851
29,depolarizing_0.1_part5019.pt,0,0.7228028178215027
29,depolarizing_0.1_part5020.pt,0,0.7194954752922058
29,depolarizing_0.1_part5021.pt,0,0.6874089241027832
29,depolarizing_0.1_part5022.pt,0,0.6638596653938293
29,depolarizing_0.1_part5023.pt,0,0.7094753980636597
29,depolarizing_0.1_part5024.pt,0,0.7192337512969971
29,depolarizing_0.1_part5025.pt,0,0.6761143207550049
29,depolarizing_0.1_part5026.pt,0,0.6766539812088013
29,depolarizing_0.1_part5027.pt,0,0.6313602328300476
29,depolarizing_0.1_part5028.pt,0,0.7236278057098389
29,depolarizing_0.1_part5029.pt,0,0.6680843830108643
29,depolarizing_0.1_part5030.pt,0,0.6914164423942566
29,depolarizing_0.1_part5031.pt,0,0.7168105244636536
29,depolarizing_0.1_part5032.pt,0,0.6102495789527893
29,depolarizing_0.1_part5033.pt,0,0.7414882779121399
29,depolarizing_0.1_part5034.pt,0,0.7726826667785645
29,depolarizing_0.1_part5035.pt,0,0.6856402158737183
29,depolarizing_0.1_part5036.pt,0,0.6801600456237793
29,depolarizing_0.1_part5037.pt,0,0.6849900484085083
29,depolarizing_0.1_part5038.pt,0,0.7151556015014648
29,depolarizing_0.1_part5039.pt,0,0.7289708852767944
29,depolarizing_0.1_part5040.pt,0,0.7299146056175232
29,depolarizing_0.1_part5041.pt,0,0.724000871181488
29,depolarizing_0.1_part5042.pt,0,0.6984779834747314
29,depolarizing_0.1_part5043.pt,0,0.7066850662231445
29,depolarizing_0.1_part5044.pt,0,0.7200732231140137
29,depolarizing_0.1_part5045.pt,0,0.729792594909668
29,depolarizing_0.1_part5046.pt,0,0.6997465491294861
29,depolarizing_0.1_part5047.pt,0,0.7094550132751465
29,depolarizing_0.1_part5048.pt,0,0.6928329467773438
29,depolarizing_0.1_part5049.pt,0,0.6909549832344055
29,bitflip_0.15_part70001.pt,0,0.8099808692932129
29,bitflip_0.15_part70002.pt,0,0.8127972483634949
29,bitflip_0.15_part70003.pt,0,0.7880867123603821
29,bitflip_0.15_part70004.pt,0,0.7902907133102417
29,bitflip_0.15_part70005.pt,0,0.7711502909660339
29,bitflip_0.15_part70006.pt,0,0.7995542883872986
29,bitflip_0.15_part70007.pt,0,0.7876144051551819
29,bitflip_0.15_part70008.pt,0,0.814214825630188
29,bitflip_0.15_part70009.pt,0,0.7808335423469543
29,bitflip_0.15_part70010.pt,0,0.8124489188194275
29,bitflip_0.15_part70011.pt,0,0.8123477697372437
29,bitflip_0.15_part70012.pt,0,0.8290413618087769
29,bitflip_0.15_part70013.pt,0,0.8054205179214478
29,bitflip_0.15_part70014.pt,0,0.8062293529510498
29,bitflip_0.15_part70015.pt,0,0.7976551651954651
29,bitflip_0.15_part70016.pt,0,0.7872289419174194
29,bitflip_0.15_part70017.pt,0,0.8048787713050842
29,bitflip_0.15_part70018.pt,0,0.7897966504096985
29,bitflip_0.15_part70019.pt,0,0.7839117050170898
29,bitflip_0.15_part70020.pt,0,0.8046364784240723
29,bitflip_0.15_part70021.pt,0,0.7880746126174927
29,bitflip_0.15_part70022.pt,0,0.79002845287323
29,bitflip_0.15_part70023.pt,0,0.8003290891647339
29,bitflip_0.15_part70024.pt,0,0.8217847347259521
29,bitflip_0.15_part70025.pt,0,0.8037870526313782
29,bitflip_0.15_part70026.pt,0,0.7743356227874756
29,bitflip_0.15_part70027.pt,0,0.8145022988319397
29,bitflip_0.15_part70028.pt,0,0.8122273683547974
29,bitflip_0.15_part70029.pt,0,0.8084101676940918
29,bitflip_0.15_part70030.pt,0,0.7893079519271851
29,bitflip_0.15_part70031.pt,0,0.800774097442627
29,bitflip_0.15_part70032.pt,0,0.8012463450431824
29,bitflip_0.15_part70033.pt,0,0.8177018165588379
29,bitflip_0.15_part70034.pt,0,0.8119886517524719
29,bitflip_0.15_part70035.pt,0,0.8196836709976196
29,bitflip_0.15_part70036.pt,0,0.8036341667175293
29,bitflip_0.15_part70037.pt,0,0.8022925853729248
29,bitflip_0.15_part70038.pt,0,0.8197702169418335
29,bitflip_0.15_part70039.pt,0,0.8031533360481262
29,bitflip_0.15_part70040.pt,0,0.8162480592727661
29,bitflip_0.15_part70041.pt,0,0.7909990549087524
29,bitflip_0.15_part70042.pt,0,0.7884567975997925
29,bitflip_0.15_part70043.pt,0,0.7952657341957092
29,bitflip_0.15_part70044.pt,0,0.8231287002563477
29,bitflip_0.15_part70045.pt,0,0.7901619076728821
29,bitflip_0.15_part70046.pt,0,0.782698929309845
29,bitflip_0.15_part70047.pt,0,0.785750150680542
29,bitflip_0.15_part70048.pt,0,0.786578893661499
29,bitflip_0.15_part70049.pt,0,0.8037340641021729
29,bitflip_0.15_part70050.pt,0,0.817030668258667
29,mixed_0.2_part100000.pt,0,0.8643127083778381
29,mixed_0.2_part95001.pt,0,0.8508591651916504
29,mixed_0.2_part95002.pt,0,0.8407760262489319
29,mixed_0.2_part95003.pt,0,0.8425644636154175
29,mixed_0.2_part95004.pt,0,0.8375943303108215
29,mixed_0.2_part95005.pt,0,0.8498517274856567
29,mixed_0.2_part95006.pt,0,0.8336677551269531
29,mixed_0.2_part95007.pt,0,0.8274984955787659
29,mixed_0.2_part95008.pt,0,0.8310562372207642
29,mixed_0.2_part95009.pt,0,0.8169915676116943
29,mixed_0.2_part95010.pt,0,0.8077260255813599
29,mixed_0.2_part95011.pt,0,0.8382278680801392
29,mixed_0.2_part95012.pt,0,0.8161877989768982
29,mixed_0.2_part95013.pt,0,0.8183363676071167
29,mixed_0.2_part95014.pt,0,0.8271727561950684
29,mixed_0.2_part95015.pt,0,0.807856023311615
29,mixed_0.2_part95016.pt,0,0.8236060738563538
29,mixed_0.2_part95017.pt,0,0.816173791885376
29,mixed_0.2_part95018.pt,0,0.8178403377532959
29,mixed_0.2_part95019.pt,0,0.8058120012283325
29,mixed_0.2_part95020.pt,0,0.8151111602783203
29,mixed_0.2_part95021.pt,0,0.8094762563705444
29,mixed_0.2_part95022.pt,0,0.7933411002159119
29,mixed_0.2_part95023.pt,0,0.8249987959861755
29,mixed_0.2_part95024.pt,0,0.8138787150382996
29,mixed_0.2_part95025.pt,0,0.8197954297065735
29,mixed_0.2_part95026.pt,0,0.8240776658058167
29,mixed_0.2_part95027.pt,0,0.8046437501907349
29,mixed_0.2_part95028.pt,0,0.8302828669548035
29,mixed_0.2_part95029.pt,0,0.8231633901596069
29,mixed_0.2_part95030.pt,0,0.8240753412246704
29,mixed_0.2_part95031.pt,0,0.8178549408912659
29,mixed_0.2_part95032.pt,0,0.8025297522544861
29,mixed_0.2_part95033.pt,0,0.8204742670059204
29,mixed_0.2_part95034.pt,0,0.8130379319190979
29,mixed_0.2_part95035.pt,0,0.8126969933509827
29,mixed_0.2_part95036.pt,0,0.8105234503746033
29,mixed_0.2_part95037.pt,0,0.8244580626487732
29,mixed_0.2_part95038.pt,0,0.8122006058692932
29,mixed_0.2_part95039.pt,0,0.8172960877418518
29,mixed_0.2_part95040.pt,0,0.8210837244987488
29,mixed_0.2_part95041.pt,0,0.8283697962760925
29,mixed_0.2_part95042.pt,0,0.8287947177886963
29,mixed_0.2_part95043.pt,0,0.812750518321991
29,mixed_0.2_part95044.pt,0,0.8235037922859192
29,mixed_0.2_part95045.pt,0,0.8201680183410645
29,mixed_0.2_part95046.pt,0,0.8163784146308899
29,mixed_0.2_part95047.pt,0,0.818831205368042
29,mixed_0.2_part95048.pt,0,0.8203005194664001
29,mixed_0.2_part95049.pt,0,0.8380123376846313
29,depolarizing_0.05_part100.pt,0,0.6941472291946411
29,depolarizing_0.05_part1000.pt,0,0.7025973200798035
29,depolarizing_0.05_part1001.pt,0,0.6832420825958252
29,depolarizing_0.05_part1002.pt,0,0.6974133253097534
29,depolarizing_0.05_part1003.pt,0,0.6785094141960144
29,depolarizing_0.05_part1004.pt,0,0.6525285243988037
29,depolarizing_0.05_part1005.pt,0,0.6136941313743591
29,depolarizing_0.05_part1006.pt,0,0.6674076318740845
29,depolarizing_0.05_part1007.pt,0,0.6417722702026367
29,depolarizing_0.05_part1008.pt,0,0.6738904714584351
29,depolarizing_0.05_part1009.pt,0,0.6933061480522156
29,depolarizing_0.05_part101.pt,0,0.636185884475708
29,depolarizing_0.05_part1010.pt,0,0.6873796582221985
29,depolarizing_0.05_part1011.pt,0,0.6234316825866699
29,depolarizing_0.05_part1012.pt,0,0.635586678981781
29,depolarizing_0.05_part1013.pt,0,0.604684591293335
29,depolarizing_0.05_part1014.pt,0,0.6897165179252625
29,depolarizing_0.05_part1015.pt,0,0.7134004235267639
29,depolarizing_0.05_part1016.pt,0,0.6688282489776611
29,depolarizing_0.05_part1017.pt,0,0.6884605288505554
29,depolarizing_0.05_part1018.pt,0,0.6000338196754456
29,depolarizing_0.05_part1019.pt,0,0.6414317488670349
29,depolarizing_0.05_part102.pt,0,0.6584374308586121
29,depolarizing_0.05_part1020.pt,0,0.6165264248847961
29,depolarizing_0.05_part1021.pt,0,0.7006455659866333
29,depolarizing_0.05_part1022.pt,0,0.6986599564552307
29,depolarizing_0.05_part1023.pt,0,0.6832209229469299
29,depolarizing_0.05_part1024.pt,0,0.6248947978019714
29,depolarizing_0.05_part1025.pt,0,0.6637269854545593
29,depolarizing_0.05_part1026.pt,0,0.6358841061592102
29,depolarizing_0.05_part1027.pt,0,0.643557071685791
29,depolarizing_0.05_part1028.pt,0,0.670272707939148
29,depolarizing_0.05_part1029.pt,0,0.6729604005813599
29,depolarizing_0.05_part103.pt,0,0.5775570869445801
29,depolarizing_0.05_part1030.pt,0,0.6461591124534607
29,depolarizing_0.05_part1031.pt,0,0.666553258895874
29,depolarizing_0.05_part1032.pt,0,0.6688041090965271
29,depolarizing_0.05_part1033.pt,0,0.6295382976531982
29,depolarizing_0.05_part1034.pt,0,0.6923653483390808
29,depolarizing_0.05_part1035.pt,0,0.6369739174842834
29,depolarizing_0.05_part1036.pt,0,0.6635018587112427
29,depolarizing_0.05_part1037.pt,0,0.693233847618103
29,depolarizing_0.05_part1038.pt,0,0.6083184480667114
29,depolarizing_0.05_part1039.pt,0,0.6337249279022217
29,depolarizing_0.05_part1040.pt,0,0.640536904335022
29,depolarizing_0.05_part1041.pt,0,0.6300711035728455
29,depolarizing_0.05_part1042.pt,0,0.6393517255783081
29,depolarizing_0.05_part1043.pt,0,0.634545624256134
29,depolarizing_0.05_part1044.pt,0,0.6342761516571045
29,depolarizing_0.05_part1045.pt,0,0.6587377190589905
29,mixed_0.15_part90001.pt,0,0.7930968403816223
29,mixed_0.15_part90002.pt,0,0.8166424632072449
29,mixed_0.15_part90003.pt,0,0.7891656160354614
29,mixed_0.15_part90004.pt,0,0.7733545303344727
29,mixed_0.15_part90005.pt,0,0.7838634848594666
29,mixed_0.15_part90006.pt,0,0.8254610896110535
29,mixed_0.15_part90007.pt,0,0.8063763976097107
29,mixed_0.15_part90008.pt,0,0.8101679682731628
29,mixed_0.15_part90009.pt,0,0.7772604823112488
29,mixed_0.15_part90010.pt,0,0.7951852679252625
29,mixed_0.15_part90011.pt,0,0.8088552951812744
29,mixed_0.15_part90012.pt,0,0.8002077341079712
29,mixed_0.15_part90013.pt,0,0.7926868200302124
29,mixed_0.15_part90014.pt,0,0.8279099464416504
29,mixed_0.15_part90015.pt,0,0.7954414486885071
29,mixed_0.15_part90016.pt,0,0.7566168308258057
29,mixed_0.15_part90017.pt,0,0.7921736240386963
29,mixed_0.15_part90018.pt,0,0.7840247750282288
29,mixed_0.15_part90019.pt,0,0.7955692410469055
29,mixed_0.15_part90020.pt,0,0.8148805499076843
29,mixed_0.15_part90021.pt,0,0.7824261784553528
29,mixed_0.15_part90022.pt,0,0.7930899262428284
29,mixed_0.15_part90023.pt,0,0.7929272651672363
29,mixed_0.15_part90024.pt,0,0.8110760450363159
29,mixed_0.15_part90025.pt,0,0.7964470982551575
29,mixed_0.15_part90026.pt,0,0.8044818639755249
29,mixed_0.15_part90027.pt,0,0.7807273268699646
29,mixed_0.15_part90028.pt,0,0.7890849709510803
29,mixed_0.15_part90029.pt,0,0.7692971229553223
29,mixed_0.15_part90030.pt,0,0.8121206164360046
29,mixed_0.15_part90031.pt,0,0.77442866563797
29,mixed_0.15_part90032.pt,0,0.8035811185836792
29,mixed_0.15_part90033.pt,0,0.7840304970741272
29,mixed_0.15_part90034.pt,0,0.804265022277832
29,mixed_0.15_part90035.pt,0,0.7737051844596863
29,mixed_0.15_part90036.pt,0,0.79432213306427
29,mixed_0.15_part90037.pt,0,0.8087097406387329
29,mixed_0.15_part90038.pt,0,0.7914594411849976
29,mixed_0.15_part90039.pt,0,0.8059227466583252
29,mixed_0.15_part90040.pt,0,0.7862921953201294
29,mixed_0.15_part90041.pt,0,0.790591835975647
29,mixed_0.15_part90042.pt,0,0.8089089393615723
29,mixed_0.15_part90043.pt,0,0.7754502296447754
29,mixed_0.15_part90044.pt,0,0.8018103241920471
29,mixed_0.15_part90045.pt,0,0.814018189907074
29,mixed_0.15_part90046.pt,0,0.7648162841796875
29,mixed_0.15_part90047.pt,0,0.7869722247123718
29,mixed_0.15_part90048.pt,0,0.7839073538780212
29,mixed_0.15_part90049.pt,0,0.7881578803062439
29,mixed_0.15_part90050.pt,0,0.8033783435821533
29,amplitude_damping_0.05_part20001.pt,0,0.7056522369384766
29,amplitude_damping_0.05_part20002.pt,0,0.683496356010437
29,amplitude_damping_0.05_part20003.pt,0,0.6925361752510071
29,amplitude_damping_0.05_part20004.pt,0,0.6886171102523804
29,amplitude_damping_0.05_part20005.pt,0,0.6874898672103882
29,amplitude_damping_0.05_part20006.pt,0,0.6623162031173706
29,amplitude_damping_0.05_part20007.pt,0,0.6084842681884766
29,amplitude_damping_0.05_part20008.pt,0,0.7091857194900513
29,amplitude_damping_0.05_part20009.pt,0,0.7163821458816528
29,amplitude_damping_0.05_part20010.pt,0,0.6370667815208435
29,amplitude_damping_0.05_part20011.pt,0,0.657656729221344
29,amplitude_damping_0.05_part20012.pt,0,0.6532056331634521
29,amplitude_damping_0.05_part20013.pt,0,0.718827486038208
29,amplitude_damping_0.05_part20014.pt,0,0.6216397285461426
29,amplitude_damping_0.05_part20015.pt,0,0.5944734811782837
29,amplitude_damping_0.05_part20016.pt,0,0.6758195757865906
29,amplitude_damping_0.05_part20017.pt,0,0.6716369986534119
29,amplitude_damping_0.05_part20018.pt,0,0.7038188576698303
29,amplitude_damping_0.05_part20019.pt,0,0.6556043028831482
29,amplitude_damping_0.05_part20020.pt,0,0.6341196894645691
29,amplitude_damping_0.05_part20021.pt,0,0.6579351425170898
29,amplitude_damping_0.05_part20022.pt,0,0.6576163172721863
29,amplitude_damping_0.05_part20023.pt,0,0.6888303160667419
29,amplitude_damping_0.05_part20024.pt,0,0.6027878522872925
29,amplitude_damping_0.05_part20025.pt,0,0.6377913355827332
29,amplitude_damping_0.05_part20026.pt,0,0.6550647020339966
29,amplitude_damping_0.05_part20027.pt,0,0.6593559980392456
29,amplitude_damping_0.05_part20028.pt,0,0.6227306723594666
29,amplitude_damping_0.05_part20029.pt,0,0.6678877472877502
29,amplitude_damping_0.05_part20030.pt,0,0.617441713809967
29,amplitude_damping_0.05_part20031.pt,0,0.6717247366905212
29,amplitude_damping_0.05_part20032.pt,0,0.6860803961753845
29,amplitude_damping_0.05_part20033.pt,0,0.6848856210708618
29,amplitude_damping_0.05_part20034.pt,0,0.6604717373847961
29,amplitude_damping_0.05_part20035.pt,0,0.6592718362808228
29,amplitude_damping_0.05_part20036.pt,0,0.6296594738960266
29,amplitude_damping_0.05_part20037.pt,0,0.7037662863731384
29,amplitude_damping_0.05_part20038.pt,0,0.7412763833999634
29,amplitude_damping_0.05_part20039.pt,0,0.6925057768821716
29,amplitude_damping_0.05_part20040.pt,0,0.6129698753356934
29,amplitude_damping_0.05_part20041.pt,0,0.6951108574867249
29,amplitude_damping_0.05_part20042.pt,0,0.6854977011680603
29,amplitude_damping_0.05_part20043.pt,0,0.6464134454727173
29,amplitude_damping_0.05_part20044.pt,0,0.59881991147995
29,amplitude_damping_0.05_part20045.pt,0,0.6322656869888306
29,amplitude_damping_0.05_part20046.pt,0,0.6099260449409485
29,amplitude_damping_0.05_part20047.pt,0,0.6488365530967712
29,amplitude_damping_0.05_part20048.pt,0,0.6968924403190613
29,amplitude_damping_0.05_part20049.pt,0,0.5778157711029053
29,amplitude_damping_0.05_part20050.pt,0,0.6816852688789368
29,depolarizing_0.2_part15001.pt,0,0.8282381296157837
29,depolarizing_0.2_part15002.pt,0,0.8263850212097168
29,depolarizing_0.2_part15003.pt,0,0.8348132371902466
29,depolarizing_0.2_part15004.pt,0,0.8289838433265686
