epoch,chunk_id,batch,train_loss,val_loss
1,12,2,0.8250904356750284,
1,12,3,0.824876840003339,
1,12,4,0.827413277356341,
1,12,5,0.8249725498751023,
1,12,6,0.825336587728544,
1,12,7,0.8239708527851066,
1,12,8,0.8242668843426776,
1,12,9,0.8268782336557629,
1,12,10,0.8246889035210807,
1,12,11,0.8257113269405789,
1,12,12,0.8248994234075538,
1,12,13,0.8249024556761175,
1,12,14,0.825239713318359,
1,12,15,0.8233147494577897,
1,13,0,0.8237764523018952,
1,13,1,0.8239316278015906,
1,13,2,0.8251497926421856,
1,13,3,0.8223901301731348,
1,13,4,0.824118872359822,
1,13,5,0.8250128580563362,
1,13,6,0.8260518301740232,
1,13,7,0.8246318044326928,
1,13,8,0.8259729183161212,
1,13,9,0.8246416477316092,
1,13,10,0.8248106830464255,
1,13,11,0.8240194952883653,
1,13,12,0.8240014100896371,
1,13,13,0.8246072657526982,
1,13,14,0.8240045568186751,
1,13,15,0.8237659970208224,
1,14,0,0.8238013291372691,
1,14,1,0.8235862865242138,
1,14,2,0.8236192575571305,
1,14,3,0.8231021884588037,
1,14,4,0.8237477913377798,
1,14,5,0.824275311286446,
1,14,6,0.8226823909650338,
1,14,7,0.8233832258349738,
1,14,8,0.824350749801106,
1,14,9,0.8236972917685975,
1,14,10,0.8240373719895526,
1,14,11,0.8237016721446613,
1,14,12,0.8244808113862775,
1,14,13,0.8229066009566999,
1,14,14,0.8240270724173376,
1,14,15,0.8225617606445627,
1,15,0,0.8195090646022494,
1,15,1,0.8206057259973701,
1,15,2,0.821149267959796,
1,15,3,0.8216076409070809,
1,15,4,0.8186861566165332,
1,15,5,0.8167168732496087,
1,15,6,0.8182883876453113,
1,15,7,0.816355420850537,
1,15,8,0.8159775713109829,
1,15,9,0.8145749237346125,
1,15,10,0.8119986010121467,
1,15,11,0.8115662650272079,
1,15,12,0.8132307553769467,
1,15,13,0.8138818549045844,
1,15,14,0.8062995154820836,
1,15,15,0.8096080900400224,
1,16,0,0.8107219836832364,
1,16,1,0.8062308415325347,
1,16,2,0.7967412703045318,
1,16,3,0.7972876758174778,
1,16,4,0.7927993696385934,
1,16,5,0.7881910774991874,
1,16,6,0.7831849559057213,
1,16,7,0.7910700954808743,
1,16,8,0.7871810080106996,
1,16,9,0.7899901188786435,
1,16,10,0.7916757383524727,
1,16,11,0.7809605731796618,
1,16,12,0.789422251973128,
1,16,13,0.7854348867812068,
1,16,14,0.7818536272240443,
1,16,15,0.7704783705827591,
1,17,0,0.8037829882924086,
1,17,1,0.7976876739481249,
1,17,2,0.8083835069392387,
1,17,3,0.8075008229459436,
1,17,4,0.8021212309908478,
1,17,5,0.8049617252594392,
1,17,6,0.8011172738288241,
1,17,7,0.8014511629051,
1,17,8,0.8019084614809725,
1,17,9,0.7963830612855782,
1,17,10,0.7870133082470916,
1,17,11,0.7984220478234767,
1,17,12,0.7963911792783412,
1,17,13,0.7871577480781855,
1,17,14,0.7879265255040636,
1,17,15,0.7940633649964701,
1,18,0,0.840400824670138,
1,18,1,0.8295347502503511,
1,18,2,0.8303448501253968,
1,18,3,0.8187590079145646,
1,18,4,0.8253903839012484,
1,18,5,0.8248667286736853,
1,18,6,0.8260106345262355,
1,18,7,0.8242675992909807,
1,18,8,0.8217931487771789,
1,18,9,0.8177153470716231,
1,18,10,0.8200402246969345,
1,18,11,0.8183260583824989,
1,18,12,0.825085353851652,
1,18,13,0.8224132467905099,
1,18,14,0.8207372448067637,
1,18,15,0.8200681333346503,
1,19,0,0.7629107014644294,
1,19,1,0.754724530014658,
1,19,2,0.7389266345131646,
1,19,3,0.7421465044059353,
1,19,4,0.7405735194678174,
1,19,5,0.7456425297425201,
1,19,6,0.7395060320161176,
1,19,7,0.7198927182705315,
1,19,8,0.7180408503405806,
1,19,9,0.7103815945873118,
1,19,10,0.7074198801159126,
1,19,11,0.7038710748687984,
1,19,12,0.6902288946949414,
1,19,13,0.6750512247344957,
1,19,14,0.6903452593018967,
1,19,15,0.6777216088226508,
1,20,0,0.8904411136210066,
1,20,1,0.8787777939110891,
1,20,2,0.8571015457276521,
1,20,3,0.8404527721835299,
1,20,4,0.8453499071989656,
1,20,5,0.8442613744053494,
1,20,6,0.8397249016374059,
1,20,7,0.8325621520166215,
1,20,8,0.8315628201226222,
1,20,9,0.8237764458313772,
1,20,10,0.8252831356797526,
1,20,11,0.8237815081999306,
1,20,12,0.8207987793412743,
1,20,13,0.8265161703746458,
1,20,14,0.8213082646523158,
1,20,15,0.825113557590687,
1,21,0,0.8141461114938344,
1,21,1,0.8193087749243297,
1,21,2,0.8136269107832044,
1,21,3,0.8127105088564524,
1,21,4,0.8131642463147808,
1,21,5,0.8181194830653585,
1,21,6,0.8124849001523362,
1,21,7,0.8091756692050338,
1,21,8,0.8088254080574414,
1,21,9,0.8115785359758352,
1,21,10,0.8054685566951234,
1,21,11,0.8141215830838942,
1,21,12,0.8062625987906069,
1,21,13,0.8120796531286797,
1,21,14,0.8122185910858235,
1,21,15,0.8136391792573053,
1,22,0,0.8171478522700965,
1,22,1,0.8203800804513829,
1,22,2,0.8217341424097616,
1,22,3,0.8204429145587976,
1,22,4,0.8215557894254939,
1,22,5,0.8219150244278095,
1,22,6,0.8237171040972084,
1,22,7,0.821115542321696,
1,22,8,0.8263097405806245,
1,22,9,0.8232414823330105,
1,22,10,0.8209557221284203,
1,22,11,0.8235406783017595,
1,22,12,0.8187983937758986,
1,22,13,0.8165878359959002,
1,22,14,0.8189587131114765,
1,22,15,0.8175710178587237,
1,23,0,0.8157732292701619,
1,23,1,0.813604874843059,
1,23,2,0.8159358449318678,
1,23,3,0.8208975037983098,
1,23,4,0.8167542441156314,
1,23,5,0.8154410758397923,
1,23,6,0.8170114342604203,
1,23,7,0.8164076152605595,
1,23,8,0.8151543605869047,
1,23,9,0.814639136253273,
1,23,10,0.8176316065701745,
1,23,11,0.8166742911572188,
1,23,12,0.8125458724667782,
1,23,13,0.810720003260514,
1,23,14,0.8073258183447867,
1,23,15,0.8081432659278511,
1,24,0,0.8190960819481259,
1,24,1,0.824387695312199,
1,24,2,0.817225387269386,
1,24,3,0.8195163477297132,
1,24,4,0.8183012900919666,
1,24,5,0.8215636718737149,
1,24,6,0.8197418763569444,
1,24,7,0.8166220288066047,
1,24,8,0.818948748768288,
1,24,9,0.8203087992697087,
1,24,10,0.8237528772793822,
1,24,11,0.8204219238852664,
1,24,12,0.8178558241760953,
1,24,13,0.815934192228515,
1,24,14,0.8207979008736996,
1,24,15,0.819511801241688,
1,25,0,0.7807517928003933,
1,25,1,0.7714049572964512,
1,25,2,0.7713040797165955,
1,25,3,0.7751649396286134,
1,25,4,0.7637574867189169,
1,25,5,0.7622363863664187,
1,25,6,0.7608666421030683,
1,25,7,0.7589185962438606,
1,25,8,0.7575578189253884,
1,25,9,0.7482077906319353,
1,25,10,0.7392950674657675,
1,25,11,0.721522861115744,
1,25,12,0.7260552237574263,
1,25,13,0.7257536742192641,
1,25,14,0.7154745295727788,
1,25,15,0.7130119639774355,
1,26,0,0.8351053360373171,
1,26,1,0.8421180638539305,
1,26,2,0.8427209388437273,
1,26,3,0.8471832646995716,
1,26,4,0.8328326931566772,
1,26,5,0.8362868627105308,
1,26,6,0.8331840959949335,
1,26,7,0.8178263640746528,
1,26,8,0.8249219262657468,
1,26,9,0.8253642127464611,
1,26,10,0.8237909361363215,
1,26,11,0.8231159730284598,
1,26,12,0.8234616864920485,
1,26,13,0.823656599009053,
1,26,14,0.8287979270985004,
1,26,15,0.8317353641890202,
1,27,0,0.7141794387614063,
1,27,1,0.7026289571464671,
1,27,2,0.6852083648832157,
1,27,3,0.6788998099542847,
1,27,4,0.6462324990394295,
1,27,5,0.6618692559761133,
1,27,6,0.6467807272497873,
1,27,7,0.6385816025213245,
1,27,8,0.6347933008671438,
1,27,9,0.6214666311393302,
1,27,10,0.6186133760592352,
1,27,11,0.6223490959112701,
1,27,12,0.6180828258256913,
1,27,13,0.6166979443551471,
1,27,14,0.586433025819107,
1,27,15,0.5780608998716316,
1,28,0,0.6616566074280066,
1,28,1,0.6728048497506012,
1,28,2,0.6384272980308852,
1,28,3,0.6247974409040764,
1,28,4,0.622265384239293,
1,28,5,0.6257732324955512,
1,28,6,0.6084694612613604,
1,28,7,0.5965389111526982,
1,28,8,0.6103476379165963,
1,28,9,0.5903992216240959,
1,28,10,0.6013855964455331,
1,28,11,0.5762072811169219,
1,28,12,0.6010433207490009,
1,28,13,0.5844966808013801,
1,28,14,0.6031213357225812,
1,28,15,0.5604380280931152,
1,29,0,0.911726810663844,
1,29,1,0.8997062642912446,
1,29,2,0.8895441109066186,
1,29,3,0.8684776402750392,
1,29,4,0.8587220848376287,
1,29,5,0.8545479063234369,
1,29,6,0.8297784094440235,
1,29,7,0.8363227727336239,
1,29,8,0.8273677783456145,
1,29,9,0.8317872057539122,
1,29,10,0.8306787480081907,
1,29,11,0.8175459214917218,
1,29,12,0.8245760933938677,
1,29,13,0.8211053098405453,
1,29,14,0.8278646345157191,
1,29,15,0.8294201638574635,
1,30,0,0.7312232708702295,
1,30,1,0.7310544998796431,
1,30,2,0.72157228407326,
1,30,3,0.7016125656762189,
1,30,4,0.6936275064281885,
1,30,5,0.6933380036107862,
1,30,6,0.6675822228314574,
1,30,7,0.6474772138754109,
1,30,8,0.621250134787204,
1,30,9,0.6330272439384248,
1,30,10,0.6245136765190242,
1,30,11,0.5949830285933865,
1,30,12,0.6090057847867678,
1,30,13,0.5911620322883008,
1,30,14,0.5870136883784783,
1,30,15,0.5966552690928977,
1,31,0,0.64972919789613,
1,31,1,0.6243618612504478,
1,31,2,0.6315066902522294,
1,31,3,0.6303209563781623,
1,31,4,0.6039112245834966,
1,31,5,0.5949558458948891,
1,31,6,0.5892016677699174,
1,31,7,0.5958751734589673,
1,31,8,0.5819764859977308,
1,31,9,0.5741093262286857,
1,31,10,0.5615370572657428,
1,31,11,0.5965966155712831,
1,31,12,0.5753680473803612,
1,31,13,0.5627493323894122,
1,31,14,0.5663280945163646,
1,31,15,0.562888162794175,
1,32,0,0.8646907230570178,
1,32,1,0.8399268899589091,
1,32,2,0.8423242685789074,
1,32,3,0.8424910510908933,
1,32,4,0.8317831351969103,
1,32,5,0.834204447207342,
1,32,6,0.8224154994105157,
1,32,7,0.8225905691697957,
1,32,8,0.8181928333598418,
1,32,9,0.8200115605780187,
1,32,10,0.8234173482124898,
1,32,11,0.8191567266938108,
1,32,12,0.8241005131872807,
1,32,13,0.8189550556731592,
1,32,14,0.8217894908940775,
1,32,15,0.8201371030814574,
1,33,0,0.6691664152166814,
1,33,1,0.6752178811040168,
1,33,2,0.649665235943081,
1,33,3,0.6442365372146157,
1,33,4,0.6158310898737815,
1,33,5,0.6088895851252082,
1,33,6,0.5858417054330582,
1,33,7,0.5699504932826552,
1,33,8,0.5756888040396012,
1,33,9,0.5583427772822518,
1,33,10,0.5388271437925802,
1,33,11,0.5685889065208901,
1,33,12,0.5263572408658819,
1,33,13,0.5209413503236264,
1,33,14,0.5416558600993658,
1,33,15,0.5249323269958611,
1,34,0,0.7170727828382255,
1,34,1,0.7195091288078654,
1,34,2,0.6916606331835724,
1,34,3,0.6689763870906569,
1,34,4,0.6817932044768069,
1,34,5,0.6468636865466654,
1,34,6,0.6777065724081881,
1,34,7,0.6554789241517092,
1,34,8,0.6757643150625191,
1,34,9,0.6755542293339216,
1,34,10,0.669850700978286,
1,34,11,0.6448393661668828,
1,34,12,0.6606123129594956,
1,34,13,0.688421811279979,
1,34,14,0.6706091332285646,
1,34,15,0.6816153929263793,
1,35,0,0.8459854883243372,
1,35,1,0.8502300577925006,
1,35,2,0.8523004097012158,
1,35,3,0.836526953018929,
1,35,4,0.8296211385798371,
1,35,5,0.8287321482839719,
1,35,6,0.8239413587979416,
1,35,7,0.82840680953772,
1,35,8,0.8238616289709243,
1,35,9,0.8238945124011301,
1,35,10,0.8247208907663048,
1,35,11,0.826301613351623,
1,35,12,0.8242952428569037,
1,35,13,0.8226947271710141,
1,35,14,0.8223535191340055,
1,35,15,0.8199514956324591,
1,36,0,0.8126843365285248,
1,36,1,0.8299298619898987,
1,36,2,0.8096477118821592,
1,36,3,0.8136799909791048,
1,36,4,0.8002588254283323,
1,36,5,0.8080899836190518,
1,36,6,0.8009549042666868,
1,36,7,0.8014218288031552,
1,36,8,0.8037277503335811,
1,36,9,0.7857802289940825,
1,36,10,0.7916437782960151,
1,36,11,0.7764213756402669,
1,36,12,0.796630452568931,
1,36,13,0.8038620525882925,
1,36,14,0.805532194875471,
1,36,15,0.8042764214770779,
1,37,0,0.7957504286187467,
1,37,1,0.7837191156997061,
1,37,2,0.7822395960717581,
1,37,3,0.7795193078378364,
1,37,4,0.7774028383190521,
1,37,5,0.775045234783301,
1,37,6,0.7646634248422832,
1,37,7,0.7630893148991038,
1,37,8,0.7476873639820184,
1,37,9,0.759706532286603,
1,37,10,0.76362465308569,
1,37,11,0.7538888833184454,
1,37,12,0.7676008984280253,
1,37,13,0.7666523705016015,
1,37,14,0.7682188833040543,
1,37,15,0.7401440239709869,
1,38,0,0.5554718161304175,
1,38,1,0.5562096416360657,
1,38,2,0.5677184240178637,
1,38,3,0.5783770368005816,
1,38,4,0.5335553857896036,
1,38,5,0.5466581900374713,
1,38,6,0.5406448670575231,
1,38,7,0.5253065548847244,
1,38,8,0.5555485169533769,
1,38,9,0.5305871772485147,
1,38,10,0.5048790804740398,
1,38,11,0.49901243784518445,
1,38,12,0.5148027963170041,
1,38,13,0.5086128722841841,
1,38,14,0.4776637003851425,
1,38,15,0.5048657558665848,
1,39,0,0.9181410562259187,
1,39,1,0.9259583026446949,
1,39,2,0.9054440580093032,
1,39,3,0.9024591337381802,
1,39,4,0.882875890133874,
1,39,5,0.8784852868329927,
1,39,6,0.8761809399267725,
1,39,7,0.8703901624755782,
1,39,8,0.8619235824684541,
1,39,9,0.8526592981791075,
1,39,10,0.8462665688340772,
1,39,11,0.8438497322583809,
1,39,12,0.8499958243029769,
1,39,13,0.8393875776097935,
1,39,14,0.8405903773911012,
1,39,15,0.8395506736513716,
1,40,0,0.5996730260557164,
1,40,1,0.5876670482552666,
1,40,2,0.5963278064761495,
1,40,3,0.585091423360806,
1,40,4,0.5557274027520077,
1,40,5,0.5519157707955019,
1,40,6,0.5413335136966657,
1,40,7,0.5174263312994128,
1,40,8,0.5208409117733354,
1,40,9,0.5090196085231489,
1,40,10,0.49438874509725705,
1,40,11,0.5012215081767781,
1,40,12,0.47079357496219876,
1,40,13,0.47105361645270816,
1,40,14,0.5022691585903566,
1,40,15,0.4851911516490044,
1,41,0,0.8244749567619216,
1,41,1,0.7774604319413773,
1,41,2,0.7932776595916136,
1,41,3,0.7977821441502323,
1,41,4,0.7773564262069662,
1,41,5,0.7948354363253133,
1,41,6,0.7626403827550646,
1,41,7,0.7680951718051594,
1,41,8,0.7772172062044085,
1,41,9,0.7869359589254692,
1,41,10,0.7908721721492065,
1,41,11,0.7681728347531409,
1,41,12,0.7866126173740655,
1,41,13,0.7811333925760867,
1,41,14,0.7765548843178326,
1,41,15,0.7618409980267309,
1,42,0,0.5332331555990847,
1,42,1,0.5335378133684523,
1,42,2,0.5263885121029395,
1,42,3,0.5346000157312844,
1,42,4,0.4998290044233771,
1,42,5,0.5255853714471663,
1,42,6,0.48356133931505996,
1,42,7,0.4823569173404012,
1,42,8,0.4775146578895674,
1,42,9,0.48347718481812596,
1,42,10,0.46123481879895356,
1,42,11,0.44736740448656653,
1,42,12,0.444883044133901,
1,42,13,0.4675055442338212,
1,42,14,0.4365914920693914,
1,42,15,0.4661697257843096,
1,43,0,0.8795844888230158,
1,43,1,0.8701635716703919,
1,43,2,0.8631655295945708,
1,43,3,0.8549914341188836,
1,43,4,0.8513566382174169,
1,43,5,0.8406772140512283,
1,43,6,0.8376838502479491,
1,43,7,0.8405860542608752,
1,43,8,0.829789410713639,
1,43,9,0.8351178816882388,
1,43,10,0.8280344150699641,
1,43,11,0.8306797487706974,
1,43,12,0.8269069243416232,
1,43,13,0.8312990284067903,
1,43,14,0.8226992491870818,
1,43,15,0.8243534693922533,
1,44,0,0.5798749350085102,
1,44,1,0.6185187218156656,
1,44,2,0.5995465793445109,
1,44,3,0.5728520684177042,
1,44,4,0.5893834158558774,
1,44,5,0.5922767308740723,
1,44,6,0.5460310946591389,
1,44,7,0.5811709739258539,
1,44,8,0.5849432481019639,
1,44,9,0.5632418140658504,
1,44,10,0.559846742614102,
1,44,11,0.5580245374257854,
1,44,12,0.5471192788269754,
1,44,13,0.5697199776801493,
1,44,14,0.5546745695111115,
1,44,15,0.5524331276801887,
1,45,0,0.8481695128509579,
1,45,1,0.8496791123977628,
1,45,2,0.8440735765136048,
1,45,3,0.8437183989812901,
1,45,4,0.8446511453715064,
1,45,5,0.830029261319217,
1,45,6,0.8320791095666199,
1,45,7,0.8330817255561926,
1,45,8,0.8337710373193329,
1,45,9,0.8311299099048975,
1,45,10,0.8304859555519534,
1,45,11,0.8283497962819328,
1,45,12,0.8269993391404262,
1,45,13,0.8272424538878306,
1,45,14,0.8293827299854805,
1,45,15,0.8283533864107612,
1,46,0,0.6004493896490414,
1,46,1,0.5909253355708434,
1,46,2,0.5692828011084129,
1,46,3,0.5862525897851056,
1,46,4,0.5565483805778525,
1,46,5,0.5776622593768409,
1,46,6,0.5156124585258958,
1,46,7,0.514795327691508,
1,46,8,0.49069436801017363,
1,46,9,0.4887280577857689,
1,46,10,0.4787947991433328,
1,46,11,0.51484473395197,
1,46,12,0.47134488938694385,
1,46,13,0.4750342776044625,
1,46,14,0.4694357193677281,
1,46,15,0.4710677997204341,
1,47,0,0.4790675820322996,
1,47,1,0.45141214204100255,
1,47,2,0.5009837901706328,
1,47,3,0.4684853887374597,
1,47,4,0.4702059565995833,
1,47,5,0.47295031718965375,
1,47,6,0.4589668572966037,
1,47,7,0.4273909901954135,
1,47,8,0.4413180999026083,
1,47,9,0.45614125058220556,
1,47,10,0.4206819602660492,
1,47,11,0.4340829528854482,
1,47,12,0.4358048263338583,
1,47,13,0.44659969169297487,
1,47,14,0.43192301484595763,
1,47,15,0.4686879392038438,
1,48,0,0.4869108559666049,
1,48,1,0.4814594593773278,
1,48,2,0.4997752896239931,
1,48,3,0.46889143215150275,
1,48,4,0.4905174411491977,
1,48,5,0.4708680969408774,
1,48,6,0.4522783406815085,
1,48,7,0.46564054000785804,
1,48,8,0.47057390319274184,
1,48,9,0.4693663488394004,
1,48,10,0.4675426033203478,
1,48,11,0.4614026675787357,
1,48,12,0.4923311817816015,
1,48,13,0.488103110611279,
1,48,14,0.4613439614877677,
1,48,15,0.46447477175366947,
1,49,0,0.909811337517416,
1,49,1,0.8766172777477117,
1,49,2,0.8825650707205901,
1,49,3,0.8673478913702248,
1,49,4,0.8785539384534928,
1,49,5,0.8721414508065823,
1,49,6,0.8722438464948422,
1,49,7,0.855025217378739,
1,49,8,0.8499034544761666,
1,49,9,0.8515799434758163,
1,49,10,0.8399019611522458,
1,49,11,0.8296248551580113,
1,49,12,0.8329336942854513,
1,49,13,0.8251770948564836,
1,49,14,0.8324189659212615,
1,49,15,0.8210507650365091,
1,50,0,0.7881586787957781,
1,50,1,0.7865538747676222,
1,50,2,0.7755654345578067,
1,50,3,0.7870167565006396,
1,50,4,0.7798715130860884,
1,50,5,0.7914680040582234,
1,50,6,0.7781755302283038,
1,50,7,0.7776441031989313,
1,50,8,0.7813055303447249,
1,50,9,0.7772156167630773,
1,50,10,0.7578210080494647,
1,50,11,0.7831062947725167,
1,50,12,0.772953406535708,
1,50,13,0.7584060824157153,
1,50,14,0.769405936098627,
1,50,15,0.7641562508790807,
1,51,0,0.5842258493833411,
1,51,1,0.5943536722546355,
1,51,2,0.5938587915345351,
1,51,3,0.5682699927688859,
1,51,4,0.5794156231389411,
1,51,5,0.573118824707193,
1,51,6,0.5455681134745227,
1,51,7,0.5638085267238931,
1,51,8,0.5394716686093333,
1,51,9,0.5327783215659264,
1,51,10,0.5280675987427119,
1,51,11,0.5067730471850054,
1,51,12,0.5224849654409446,
1,51,13,0.5219699951436314,
1,51,14,0.5271572020566099,
1,51,15,0.5074150972814382,
1,52,0,0.41354470714619784,
1,52,1,0.41151880724862444,
1,52,2,0.40907932348068266,
1,52,3,0.40388241644985967,
1,52,4,0.4144582507283707,
1,52,5,0.4134589261204116,
1,52,6,0.40404382555651885,
1,52,7,0.3742144021218765,
1,52,8,0.38313662083564504,
1,52,9,0.38895539253218414,
1,52,10,0.36606679005246767,
1,52,11,0.3744894368633349,
1,52,12,0.39657269674435236,
1,52,13,0.3663194188104604,
1,52,14,0.38700608039555195,
1,52,15,0.3668362679779965,
1,53,0,0.7552533315017307,
1,53,1,0.7329727278878586,
1,53,2,0.7292877580740839,
1,53,3,0.7319019641290538,
1,53,4,0.7165142061912209,
1,53,5,0.730595678691405,
1,53,6,0.7159655057202342,
1,53,7,0.7272571812627517,
1,53,8,0.7030933536921113,
1,53,9,0.7121663566279991,
1,53,10,0.6899236653845422,
1,53,11,0.6995302616581018,
1,53,12,0.7060199635774588,
1,53,13,0.6994382498040237,
1,53,14,0.7153651045869598,
1,53,15,0.7310250356444445,
1,54,0,0.5605602333369574,
1,54,1,0.5320127674765927,
1,54,2,0.5504327793136621,
1,54,3,0.5570361362814604,
1,54,4,0.5245416836036361,
1,54,5,0.5629104609040341,
1,54,6,0.5390120153192166,
1,54,7,0.5295882961608067,
1,54,8,0.532913210010877,
1,54,9,0.49899694141443507,
1,54,10,0.5302895047581135,
1,54,11,0.48996708794990895,
1,54,12,0.5045646718962445,
