epoch,chunk_id,batch,train_loss,val_loss
1,210,1,0.8237276077270508,
1,211,0,0.8296757936477661,
1,211,1,0.8281655311584473,
1,212,0,0.8298957347869873,
1,212,1,0.843540370464325,
1,213,0,0.8328153491020203,
1,213,1,0.8349266648292542,
1,214,0,0.8320055603981018,
1,214,1,0.8281487226486206,
1,215,0,0.8311878442764282,
1,215,1,0.8402861952781677,
1,216,0,0.8250619769096375,
1,216,1,0.830906867980957,
1,217,0,0.8322020769119263,
1,217,1,0.8397055864334106,
1,218,0,0.8312809467315674,
1,218,1,0.8194780349731445,
1,219,0,0.8319873809814453,
1,219,1,0.8352651596069336,
1,220,0,0.8330318331718445,
1,220,1,0.8297553062438965,
1,221,0,0.8329917192459106,
1,221,1,0.8305448889732361,
1,222,0,0.828555703163147,
1,222,1,0.8381626009941101,
1,223,0,0.8344605565071106,
1,223,1,0.8245862722396851,
1,224,0,0.8264147043228149,
1,224,1,0.8318669199943542,
1,225,0,0.8258141279220581,
1,225,1,0.8296277523040771,
1,226,0,0.832303524017334,
1,226,1,0.8298033475875854,
1,227,0,0.8277297019958496,
1,227,1,0.8208125829696655,
1,228,0,0.8259161114692688,
1,228,1,0.831139862537384,
1,229,0,0.831066370010376,
1,229,1,0.8201466202735901,
1,230,0,0.8292528390884399,
1,230,1,0.8281410932540894,
1,231,0,0.8344976902008057,
1,231,1,0.8318342566490173,
1,232,0,0.8267807960510254,
1,232,1,0.8290754556655884,
1,233,0,0.829861044883728,
1,233,1,0.8266556262969971,
1,234,0,0.8242549896240234,
1,234,1,0.8326784372329712,
1,235,0,0.8285548686981201,
1,235,1,0.8366923332214355,
1,236,0,0.8275948762893677,
1,236,1,0.8294837474822998,
1,237,0,0.8280209302902222,
1,237,1,0.8174315094947815,
1,238,0,0.8294795155525208,
1,238,1,0.8235236406326294,
1,239,0,0.8309348821640015,
1,239,1,0.8325241804122925,
1,240,0,0.8229560852050781,
1,240,1,0.8161357045173645,
1,241,0,0.8271749019622803,
1,241,1,0.8312720656394958,
1,242,0,0.8323591351509094,
1,242,1,0.8224911689758301,
1,243,0,0.8278113603591919,
1,243,1,0.8286886215209961,
1,244,0,0.8286888599395752,
1,244,1,0.8136723637580872,
1,245,0,0.8277328014373779,
1,245,1,0.8313151597976685,
1,246,0,0.8295069932937622,
1,246,1,0.8428323268890381,
1,247,0,0.8314868211746216,
1,247,1,0.8325953483581543,
1,248,0,0.8264636993408203,
1,248,1,0.8234924077987671,
1,249,0,0.8269703984260559,
1,249,1,0.8317148089408875,
1,250,0,0.8392828106880188,
1,250,1,0.8373792171478271,
1,251,0,0.8287092447280884,
1,251,1,0.8262056112289429,
1,252,0,0.8308963775634766,
1,252,1,0.8288639783859253,
1,253,0,0.8339549899101257,
1,253,1,0.827848494052887,
1,254,0,0.8337317109107971,
1,254,1,0.8348659873008728,
1,255,0,0.8298678398132324,
1,255,1,0.8282980918884277,
1,256,0,0.8336327075958252,
1,256,1,0.8377028703689575,
1,257,0,0.8312954902648926,
1,257,1,0.8289657831192017,
1,258,0,0.8358068466186523,
1,258,1,0.8334657549858093,
1,259,0,0.8266499042510986,
1,259,1,0.8265796303749084,
1,260,0,0.8277793526649475,
1,260,1,0.833518385887146,
1,261,0,0.8290784358978271,
1,261,1,0.8295826315879822,
1,262,0,0.8323146104812622,
1,262,1,0.8225024938583374,
1,263,0,0.826384425163269,
1,263,1,0.8359482288360596,
1,264,0,0.8406190872192383,
1,264,1,0.8428300619125366,
1,265,0,0.8331969976425171,
1,265,1,0.8310149312019348,
1,266,0,0.8275723457336426,
1,266,1,0.8342739939689636,
1,267,0,0.8288779854774475,
1,267,1,0.8301637172698975,
1,268,0,0.8316949009895325,
1,268,1,0.829255223274231,
1,269,0,0.8328688144683838,
1,269,1,0.8380584716796875,
1,270,0,0.8325760364532471,
1,270,1,0.8271318674087524,
1,271,0,0.8291404843330383,
1,271,1,0.8328545093536377,
1,272,0,0.8246451020240784,
1,272,1,0.8280965685844421,
1,273,0,0.8366926312446594,
1,273,1,0.8339030146598816,
1,274,0,0.8269814848899841,
1,274,1,0.820787787437439,
1,275,0,0.835847020149231,
1,275,1,0.8303720355033875,
1,276,0,0.8410019874572754,
1,276,1,0.8393142223358154,
1,277,0,0.8406506776809692,
1,277,1,0.8382136821746826,
1,278,0,0.8302502036094666,
1,278,1,0.8322983980178833,
1,279,0,0.8296589851379395,
1,279,1,0.8206725716590881,
1,280,0,0.8326993584632874,
1,280,1,0.832589864730835,
1,281,0,0.8274115324020386,
1,281,1,0.8359243869781494,
1,282,0,0.8280922174453735,
1,282,1,0.8370906114578247,
1,283,0,0.8277870416641235,
1,283,1,0.8331334590911865,
1,284,0,0.8262245655059814,
1,284,1,0.8242484331130981,
1,285,0,0.8245030641555786,
1,285,1,0.827216386795044,
1,286,0,0.8253743648529053,
1,286,1,0.8233933448791504,
1,287,0,0.8274096846580505,
1,287,1,0.810879647731781,
1,288,0,0.829949140548706,
1,288,1,0.8668152689933777,
1,289,0,0.830951452255249,
1,289,1,0.8456956148147583,
1,290,0,0.8320355415344238,
1,290,1,0.8408263921737671,
1,291,0,0.8353404402732849,
1,291,1,0.8291974663734436,
1,292,0,0.8417373299598694,
1,292,1,0.8304785490036011,
1,293,0,0.8300819396972656,
1,293,1,0.8243879079818726,
1,294,0,0.839410662651062,
1,294,1,0.8501296043395996,
1,295,0,0.8325524926185608,
1,295,1,0.827088475227356,
1,296,0,0.8281258940696716,
1,296,1,0.8208499550819397,
1,297,0,0.8401113152503967,
1,297,1,0.82740318775177,
1,298,0,0.8308773040771484,
1,298,1,0.8301817774772644,
1,299,0,0.8308618664741516,
1,299,1,0.8285002708435059,
1,300,0,0.8287789821624756,
1,300,1,0.8250666260719299,
1,301,0,0.8369289636611938,
1,301,1,0.8228980898857117,
1,302,0,0.8264793753623962,
1,302,1,0.825415849685669,
1,303,0,0.8318531513214111,
1,303,1,0.8305490016937256,
1,304,0,0.8261858224868774,
1,304,1,0.8376553058624268,
1,305,0,0.8210015296936035,
1,305,1,0.821709156036377,
1,306,0,0.8325921297073364,
1,306,1,0.8332321643829346,
1,307,0,0.834121584892273,
1,307,1,0.8252485990524292,
1,308,0,0.8289856910705566,
1,308,1,0.8264552354812622,
1,309,0,0.8273472785949707,
1,309,1,0.8366795778274536,
1,310,0,0.8318997621536255,
1,310,1,0.8346244096755981,
1,311,0,0.8304421305656433,
1,311,1,0.8273211717605591,
1,312,0,0.8312290906906128,
1,312,1,0.8304213285446167,
1,313,0,0.8292224407196045,
1,313,1,0.8286881446838379,
1,314,0,0.8279239535331726,
1,314,1,0.8202129602432251,
1,315,0,0.8259832859039307,
1,315,1,0.8326152563095093,
1,316,0,0.8276180624961853,
1,316,1,0.8360159397125244,
1,317,0,0.8300225734710693,
1,317,1,0.8163940906524658,
1,318,0,0.8288437128067017,
1,318,1,0.8226107358932495,
1,319,0,0.8249177932739258,
1,319,1,0.8279759287834167,
1,320,0,0.8306814432144165,
1,320,1,0.8266452550888062,
1,321,0,0.8339943289756775,
1,321,1,0.823451042175293,
1,322,0,0.8379729390144348,
1,322,1,0.8252295255661011,
1,323,0,0.8302452564239502,
1,323,1,0.8331618309020996,
1,324,0,0.8209574222564697,
1,324,1,0.8333604335784912,
1,325,0,0.8264407515525818,
1,325,1,0.8213965892791748,
1,326,0,0.828914225101471,
1,326,1,0.8306857347488403,
1,327,0,0.8299744129180908,
1,327,1,0.8414372801780701,
1,328,0,0.823891282081604,
1,328,1,0.8237465023994446,
1,329,0,0.8288525342941284,
1,329,1,0.8337669372558594,
1,330,0,0.8273759484291077,
1,330,1,0.8238041996955872,
1,331,0,0.8284398913383484,
1,331,1,0.8267825841903687,
1,332,0,0.8303834199905396,
1,332,1,0.8386794924736023,
1,333,0,0.835353672504425,
1,333,1,0.8367600440979004,
1,334,0,0.828525722026825,
1,334,1,0.8260719180107117,
1,335,0,0.8261702656745911,
1,335,1,0.8236860036849976,
1,336,0,0.8252531886100769,
1,336,1,0.8226274251937866,
1,337,0,0.8270989656448364,
1,337,1,0.8331485986709595,
1,338,0,0.8250586986541748,
1,338,1,0.8292224407196045,
1,339,0,0.8320814967155457,
1,339,1,0.8211647272109985,
1,340,0,0.8260365128517151,
1,340,1,0.8278524279594421,
1,341,0,0.8271446228027344,
1,341,1,0.8251954317092896,
1,342,0,0.8302423357963562,
1,342,1,0.8175124526023865,
1,343,0,0.8321914672851562,
1,343,1,0.8280676603317261,
1,344,0,0.8225683569908142,
1,344,1,0.8256210088729858,
1,345,0,0.825587272644043,
1,345,1,0.821932315826416,
1,346,0,0.8245681524276733,
1,346,1,0.8297049403190613,
1,347,0,0.8295520544052124,
1,347,1,0.8296598196029663,
1,348,0,0.8270529508590698,
1,348,1,0.8296889066696167,
1,349,0,0.8324552774429321,
1,349,1,0.8286396861076355,
1,350,0,0.8265897035598755,
1,350,1,0.822344183921814,
1,351,0,0.8247086405754089,
1,351,1,0.8390190601348877,
1,352,0,0.8254825472831726,
1,352,1,0.8341118097305298,
1,353,0,0.8244174718856812,
1,353,1,0.8230070471763611,
1,354,0,0.8276928663253784,
1,354,1,0.8292474746704102,
1,355,0,0.8268817067146301,
1,355,1,0.8296745419502258,
1,356,0,0.8258780837059021,
1,356,1,0.8330342769622803,
1,357,0,0.8257732391357422,
1,357,1,0.8394323587417603,
1,358,0,0.8251860737800598,
1,358,1,0.8180966377258301,
1,359,0,0.8237318992614746,
1,359,1,0.8299322724342346,
1,360,0,0.8300329446792603,
1,360,1,0.8274737596511841,
1,361,0,0.8293124437332153,
1,361,1,0.8330429196357727,
1,362,0,0.8264787197113037,
1,362,1,0.8244807720184326,
1,363,0,0.8254777193069458,
1,363,1,0.8287233114242554,
1,364,0,0.8282750248908997,
1,364,1,0.8270108699798584,
1,365,0,0.8315872550010681,
1,365,1,0.8200399279594421,
1,366,0,0.8326348662376404,
1,366,1,0.8269181251525879,
1,367,0,0.8252919912338257,
1,367,1,0.8190412521362305,
1,368,0,0.8297083377838135,
1,368,1,0.8309478759765625,
1,369,0,0.827442467212677,
1,369,1,0.8360357284545898,
1,370,0,0.8279128074645996,
1,370,1,0.8230093717575073,
1,371,0,0.8295860290527344,
1,371,1,0.8269420266151428,
1,372,0,0.8235658407211304,
1,372,1,0.8334770202636719,
1,373,0,0.8278433084487915,
1,373,1,0.81618732213974,
1,374,0,0.8295994400978088,
1,374,1,0.8317210674285889,
1,375,0,0.8283435106277466,
1,375,1,0.8426603078842163,
1,376,0,0.826976478099823,
1,376,1,0.8393208384513855,
1,377,0,0.8255060911178589,
1,377,1,0.8290526866912842,
1,378,0,0.824390172958374,
1,378,1,0.8232308030128479,
1,379,0,0.8293857574462891,
1,379,1,0.8233394622802734,
1,380,0,0.828144907951355,
1,380,1,0.8277199268341064,
1,381,0,0.8293153047561646,
1,381,1,0.8200463652610779,
1,382,0,0.8307645916938782,
1,382,1,0.8409420251846313,
1,383,0,0.8331969380378723,
1,383,1,0.8245378732681274,
1,384,0,0.8239269852638245,
1,384,1,0.8249034881591797,
1,385,0,0.828844428062439,
1,385,1,0.8468550443649292,
1,386,0,0.8384160995483398,
1,386,1,0.8315183520317078,
1,387,0,0.8297340869903564,
1,387,1,0.8290812373161316,
1,388,0,0.8279411792755127,
1,388,1,0.8204579949378967,
1,389,0,0.8337850570678711,
1,389,1,0.8336540460586548,
1,390,0,0.8226840496063232,
1,390,1,0.8268797397613525,
1,391,0,0.8264964818954468,
1,391,1,0.825940728187561,
1,392,0,0.8246214985847473,
1,392,1,0.8286539316177368,
1,393,0,0.8260862231254578,
1,393,1,0.8303086161613464,
1,394,0,0.8260473608970642,
1,394,1,0.8286077976226807,
1,395,0,0.8269987106323242,
1,395,1,0.8306887149810791,
1,396,0,0.831067681312561,
1,396,1,0.8246924877166748,
1,397,0,0.827759861946106,
1,397,1,0.8312299251556396,
1,398,0,0.8258387446403503,
1,398,1,0.8223103284835815,
1,399,0,0.8262855410575867,
1,399,1,0.8271903991699219,
1,400,0,0.8238189220428467,
1,400,1,0.8329614400863647,
1,401,0,0.8255941271781921,
1,401,1,0.8252353072166443,
1,402,0,0.8254170417785645,
1,402,1,0.8243062496185303,
1,403,0,0.8232786655426025,
1,403,1,0.8272578716278076,
1,404,0,0.8234564065933228,
1,404,1,0.8256875276565552,
1,405,0,0.8269126415252686,
1,405,1,0.8308097124099731,
1,406,0,0.8253726959228516,
1,406,1,0.8230955004692078,
1,407,0,0.8268694877624512,
1,407,1,0.8347075581550598,
1,408,0,0.8238263130187988,
1,408,1,0.8285768032073975,
1,409,0,0.8284340500831604,
1,409,1,0.8178561925888062,
1,410,0,0.8278608322143555,
1,410,1,0.8299423456192017,
1,411,0,0.8284417390823364,
1,411,1,0.8284021615982056,
1,412,0,0.8248685598373413,
1,412,1,0.8282591700553894,
1,413,0,0.8234595060348511,
1,413,1,0.8246403932571411,
1,414,0,0.825541615486145,
1,414,1,0.8272864818572998,
1,415,0,0.824182391166687,
1,415,1,0.8242539167404175,
1,416,0,0.8261582851409912,
1,416,1,0.8243147134780884,
1,417,0,0.8272282481193542,
1,417,1,0.8236894607543945,
1,418,0,0.8262221217155457,
1,418,1,0.8278566598892212,
1,419,0,0.8266172409057617,
1,419,1,0.8278028964996338,
1,420,0,0.8264732360839844,
1,420,1,0.8242154121398926,
1,421,0,0.8235517740249634,
1,421,1,0.8213788866996765,
1,422,0,0.8312438130378723,
1,422,1,0.8238134384155273,
1,423,0,0.8300991058349609,
1,423,1,0.8282368183135986,
1,424,0,0.8279421925544739,
1,424,1,0.8309741616249084,
1,425,0,0.8262335062026978,
1,425,1,0.8186227083206177,
1,426,0,0.8275680541992188,
1,426,1,0.822145938873291,
1,427,0,0.8302576541900635,
1,427,1,0.8424729108810425,
1,428,0,0.8248374462127686,
1,428,1,0.8193743228912354,
1,429,0,0.8280633687973022,
1,429,1,0.8238512277603149,
1,430,0,0.8295953273773193,
1,430,1,0.8357897996902466,
1,431,0,0.8260550498962402,
1,431,1,0.8270168304443359,
1,432,0,0.8286693096160889,
1,432,1,0.8258362412452698,
1,433,0,0.8261534571647644,
1,433,1,0.8212218284606934,
1,434,0,0.8251559734344482,
1,434,1,0.8320468664169312,
1,435,0,0.8249692320823669,
1,435,1,0.8252817988395691,
1,436,0,0.8260437250137329,
1,436,1,0.8239597082138062,
1,437,0,0.8239687085151672,
1,437,1,0.8239787817001343,
1,438,0,0.827787458896637,
