epoch,chunk_id,batch,train_loss,val_loss
1,23,1,0.8206921586541055,
1,23,2,0.8193604537470424,
1,23,3,0.8214081830365842,
1,23,4,0.8193579963639204,
1,23,5,0.8203794458625078,
1,23,6,0.8202529775445373,
1,23,7,0.8180697195251466,
1,23,8,0.8179760526764053,
1,23,9,0.8194991363074329,
1,23,10,0.8181959583924017,
1,23,11,0.820684785290654,
1,23,12,0.8193654387413072,
1,23,13,0.8189158858306352,
1,23,14,0.8173226302810158,
1,23,15,0.8164892825457283,
1,24,0,0.8203816617682294,
1,24,1,0.8209627871566687,
1,24,2,0.8208308173640216,
1,24,3,0.8197443757071192,
1,24,4,0.8245519116449141,
1,24,5,0.8238622783342358,
1,24,6,0.8227124821938036,
1,24,7,0.8239563589003132,
1,24,8,0.8233881577794491,
1,24,9,0.8249285627771018,
1,24,10,0.8200670847708231,
1,24,11,0.8195357458109334,
1,24,12,0.818570690995467,
1,24,13,0.8203918874331135,
1,24,14,0.820471391870981,
1,24,15,0.8218731946893484,
1,25,0,0.7863939945460969,
1,25,1,0.7901289452834966,
1,25,2,0.7809105954919985,
1,25,3,0.7806586049958055,
1,25,4,0.7730927182575766,
1,25,5,0.7770864110265374,
1,25,6,0.7681611912369773,
1,25,7,0.7700035942369182,
1,25,8,0.7697651425937861,
1,25,9,0.7584175992076381,
1,25,10,0.757211271138771,
1,25,11,0.7342667973299598,
1,25,12,0.7428470780728695,
1,25,13,0.7463821230802584,
1,25,14,0.7357509604134962,
1,25,15,0.7296951334271877,
1,26,0,0.8457993662155934,
1,26,1,0.8472531563291869,
1,26,2,0.8356302369388202,
1,26,3,0.8335689862749962,
1,26,4,0.8328209703191997,
1,26,5,0.8260254684831437,
1,26,6,0.8306534546693938,
1,26,7,0.8236511615876632,
1,26,8,0.8290790820254976,
1,26,9,0.824325253961463,
1,26,10,0.8263329930851797,
1,26,11,0.828130616081469,
1,26,12,0.823844089725739,
1,26,13,0.8204608427590817,
1,26,14,0.8210556907011601,
1,26,15,0.81567279254797,
1,27,0,0.7244004741969585,
1,27,1,0.7188367534956078,
1,27,2,0.7119508089461015,
1,27,3,0.6898180664569659,
1,27,4,0.6722370176433494,
1,27,5,0.6789910740011046,
1,27,6,0.6590276098204751,
1,27,7,0.6676394148270987,
1,27,8,0.6611246731619942,
1,27,9,0.662233175766625,
1,27,10,0.6543121314572562,
1,27,11,0.6364085417659487,
1,27,12,0.6479872199344003,
1,27,13,0.615659166669181,
1,27,14,0.6223255744172598,
1,27,15,0.6288236327749723,
1,28,0,0.7047315811897039,
1,28,1,0.6782261892986523,
1,28,2,0.66906217294327,
1,28,3,0.6623172035542751,
1,28,4,0.6504948680962175,
1,28,5,0.6347442110961449,
1,28,6,0.6384409815663379,
1,28,7,0.6498165101874892,
1,28,8,0.6335710506183027,
1,28,9,0.6354156485959148,
1,28,10,0.6191554422006934,
1,28,11,0.6307273529377533,
1,28,12,0.6274040950875148,
1,28,13,0.6170926764329269,
1,28,14,0.6090160494998343,
1,28,15,0.6221619961560263,
1,29,0,0.8971464724781225,
1,29,1,0.8938546358878532,
1,29,2,0.866936783219801,
1,29,3,0.8596167457399646,
1,29,4,0.8471996396526766,
1,29,5,0.8394039671522446,
1,29,6,0.8367290141916232,
1,29,7,0.8361523100933311,
1,29,8,0.8339712492381766,
1,29,9,0.8238863214070458,
1,29,10,0.8249153874531652,
1,29,11,0.8225557465246558,
1,29,12,0.825376777646647,
1,29,13,0.8246428907722851,
1,29,14,0.8217514573777882,
1,29,15,0.8194687615334122,
1,30,0,0.7848253382491275,
1,30,1,0.7818896764262782,
1,30,2,0.7697670344883834,
1,30,3,0.757957238648286,
1,30,4,0.7437203843678091,
1,30,5,0.7445917561660899,
1,30,6,0.7228812212727977,
1,30,7,0.7011921170255405,
1,30,8,0.7079715346467276,
1,30,9,0.6776886309059866,
1,30,10,0.6828988352707629,
1,30,11,0.6763139438371113,
1,30,12,0.6662921086400665,
1,30,13,0.6710327861027754,
1,30,14,0.6439536381867266,
1,30,15,0.6493317497040525,
1,31,0,0.6947084926448803,
1,31,1,0.6829869949928791,
1,31,2,0.6730260440236053,
1,31,3,0.6836853063047337,
1,31,4,0.685870572306785,
1,31,5,0.6522468757796196,
1,31,6,0.6397374352565598,
1,31,7,0.6483917417146412,
1,31,8,0.6270129149198722,
1,31,9,0.6684498536745977,
1,31,10,0.6281550880645187,
1,31,11,0.6404383321748086,
1,31,12,0.6409811385677305,
1,31,13,0.627202371026552,
1,31,14,0.6332588988620552,
1,31,15,0.6064432104347577,
1,32,0,0.8557324867340422,
1,32,1,0.8543143812299304,
1,32,2,0.8377640308159635,
1,32,3,0.8324018739193875,
1,32,4,0.8283251131688004,
1,32,5,0.8310326179345644,
1,32,6,0.8259290430074542,
1,32,7,0.8271166055869226,
1,32,8,0.8250269796832964,
1,32,9,0.8210379510934915,
1,32,10,0.8216046204941723,
1,32,11,0.8178384183107718,
1,32,12,0.8187674629696825,
1,32,13,0.8227204157307855,
1,32,14,0.8174116391015194,
1,32,15,0.8166496303738694,
1,33,0,0.7179925468941619,
1,33,1,0.7002706587551503,
1,33,2,0.6953573147115691,
1,33,3,0.6746363618951836,
1,33,4,0.6592647969907656,
1,33,5,0.6599382474027684,
1,33,6,0.6318412764554007,
1,33,7,0.6127910142332182,
1,33,8,0.6157315701905712,
1,33,9,0.601220481666984,
1,33,10,0.6237261470834803,
1,33,11,0.6055812266531959,
1,33,12,0.5547980603845957,
1,33,13,0.573999004602299,
1,33,14,0.5763836995256886,
1,33,15,0.5966181013271603,
1,34,0,0.7252139471692319,
1,34,1,0.7163576123138122,
1,34,2,0.7406488555655244,
1,34,3,0.7406350432430625,
1,34,4,0.7108153620428996,
1,34,5,0.7088276855847598,
1,34,6,0.6829264124959402,
1,34,7,0.7212661041032806,
1,34,8,0.6803824793094266,
1,34,9,0.6909518944628761,
1,34,10,0.7131308871786983,
1,34,11,0.6924336205891944,
1,34,12,0.7091953423536812,
1,34,13,0.6983162225552524,
1,34,14,0.6859608714975631,
1,34,15,0.66056421629381,
1,35,0,0.8490979493678026,
1,35,1,0.8423871785726751,
1,35,2,0.8449940730954812,
1,35,3,0.8403147267074035,
1,35,4,0.8412811803241932,
1,35,5,0.8221297330749073,
1,35,6,0.831744138581475,
1,35,7,0.8284065842602242,
1,35,8,0.8208467392865175,
1,35,9,0.8220281784514663,
1,35,10,0.8264383483415367,
1,35,11,0.8233323207025798,
1,35,12,0.8240080397597342,
1,35,13,0.8196068189064551,
1,35,14,0.8242125711642689,
1,35,15,0.8231706210612586,
1,36,0,0.8107543059766573,
1,36,1,0.8106846655300004,
1,36,2,0.8056825151458199,
1,36,3,0.8157550266080835,
1,36,4,0.803880050645393,
1,36,5,0.8111852280819358,
1,36,6,0.7963762813072872,
1,36,7,0.809722936531514,
1,36,8,0.7972138440482694,
1,36,9,0.7927063725537724,
1,36,10,0.7991931144889226,
1,36,11,0.7911218553198006,
1,36,12,0.8010870440704736,
1,36,13,0.8048249977833553,
1,36,14,0.797024946551971,
1,36,15,0.7936106839391197,
1,37,0,0.7994294929447777,
1,37,1,0.7859683002102678,
1,37,2,0.7933594299139599,
1,37,3,0.7819051817358094,
1,37,4,0.7698653906931276,
1,37,5,0.7879314575871146,
1,37,6,0.7736880637350556,
1,37,7,0.7657691388302696,
1,37,8,0.752216640628458,
1,37,9,0.7527230103505134,
1,37,10,0.7507587739702092,
1,37,11,0.7808089333111434,
1,37,12,0.7622784359672643,
1,37,13,0.7635645716433221,
1,37,14,0.7621777229566931,
1,37,15,0.7479833901839228,
1,38,0,0.5995748273239996,
1,38,1,0.609683885116861,
1,38,2,0.6004937629822399,
1,38,3,0.5836410361058679,
1,38,4,0.6057237744673696,
1,38,5,0.5744383714815695,
1,38,6,0.569940015460787,
1,38,7,0.5297799330938231,
1,38,8,0.5691909271172148,
1,38,9,0.5473066200308827,
1,38,10,0.5658635262820153,
1,38,11,0.5612010087964789,
1,38,12,0.5376834163922802,
1,38,13,0.5411424867954633,
1,38,14,0.5251520227924117,
1,38,15,0.5527182191119002,
1,39,0,0.9292552760593683,
1,39,1,0.9145141444696697,
1,39,2,0.8999042808076674,
1,39,3,0.9055575403603002,
1,39,4,0.8813304269775232,
1,39,5,0.882314550100988,
1,39,6,0.868205415526061,
1,39,7,0.8609368553144302,
1,39,8,0.865115237576239,
1,39,9,0.8468326162877798,
1,39,10,0.8401700113040466,
1,39,11,0.8433922163277009,
1,39,12,0.8373752157177647,
1,39,13,0.8331004681929464,
1,39,14,0.8371628124737428,
1,39,15,0.8388633937907327,
1,40,0,0.6429311816916243,
1,40,1,0.6500019840698938,
1,40,2,0.6404054536647199,
1,40,3,0.6077517659005498,
1,40,4,0.6085498628780066,
1,40,5,0.5731960152845639,
1,40,6,0.6045138097813321,
1,40,7,0.5844406252953325,
1,40,8,0.5591776665125606,
1,40,9,0.5247861443772263,
1,40,10,0.5550475950525395,
1,40,11,0.5298735149296836,
1,40,12,0.5354818261119083,
1,40,13,0.5501865016187943,
1,40,14,0.5242110499648542,
1,40,15,0.5281716326791512,
1,41,0,0.8038353300633008,
1,41,1,0.8101157074492111,
1,41,2,0.8179244427075538,
1,41,3,0.8023300475440499,
1,41,4,0.8001112403101129,
1,41,5,0.8125964935393427,
1,41,6,0.8150969454423492,
1,41,7,0.7776836148998572,
1,41,8,0.8032869731700041,
1,41,9,0.7961693519033725,
1,41,10,0.7776828388891732,
1,41,11,0.7935368842456663,
1,41,12,0.7896359593345237,
1,41,13,0.7903914582686438,
1,41,14,0.7712242858974296,
1,41,15,0.7844710073960792,
1,42,0,0.5578550882951132,
1,42,1,0.5535214605901191,
1,42,2,0.539405965380513,
1,42,3,0.5414235739356829,
1,42,4,0.5356234067741505,
1,42,5,0.518755362745761,
1,42,6,0.5334282999091317,
1,42,7,0.5452569405623442,
1,42,8,0.5243726483596998,
1,42,9,0.51953304994848,
1,42,10,0.5219148491501329,
1,42,11,0.5222983007562104,
1,42,12,0.5126097175592397,
1,42,13,0.5104098870698527,
1,42,14,0.5203237109402947,
1,42,15,0.5084893114091956,
1,43,0,0.8695535600255708,
1,43,1,0.8557191740992289,
1,43,2,0.8454472585253526,
1,43,3,0.8442466253156934,
1,43,4,0.8316154395431806,
1,43,5,0.8370291659289344,
1,43,6,0.829116751959071,
1,43,7,0.828439672327322,
1,43,8,0.8311048251497359,
1,43,9,0.8296768201364363,
1,43,10,0.8333794124118383,
1,43,11,0.8288571746436859,
1,43,12,0.8186247015075987,
1,43,13,0.8247671506337413,
1,43,14,0.827490472191906,
1,43,15,0.8217557607363083,
1,44,0,0.6408125000761954,
1,44,1,0.658729987063991,
1,44,2,0.6178855486728972,
1,44,3,0.6263423636961154,
1,44,4,0.6139321787664255,
1,44,5,0.6131122583675869,
1,44,6,0.6321389701738078,
1,44,7,0.5708585103993006,
1,44,8,0.6139763101579451,
1,44,9,0.6080717536317358,
1,44,10,0.5654650578404089,
1,44,11,0.5903459181764571,
1,44,12,0.5625610049379216,
1,44,13,0.5941280542441527,
1,44,14,0.5639239313150486,
1,44,15,0.5733267795133243,
1,45,0,0.8459459615598803,
1,45,1,0.8501058000981342,
1,45,2,0.8459242011510268,
1,45,3,0.8336600319473906,
1,45,4,0.8354436069641824,
1,45,5,0.8354673885126515,
1,45,6,0.8354106575234101,
1,45,7,0.8323112552575154,
1,45,8,0.8392105626886176,
1,45,9,0.8285452582484427,
1,45,10,0.8337924978550197,
1,45,11,0.8278253280383866,
1,45,12,0.8306995781263365,
1,45,13,0.8300390872443744,
1,45,14,0.8245682507040638,
1,45,15,0.8265446931284038,
1,46,0,0.643015098180853,
1,46,1,0.6278944108576969,
1,46,2,0.6187238439467646,
1,46,3,0.6211200831984941,
1,46,4,0.6326250925120519,
1,46,5,0.5908458653896623,
1,46,6,0.5819324041498422,
1,46,7,0.5737938864723888,
1,46,8,0.5574235559393406,
1,46,9,0.5221168978133438,
1,46,10,0.5146058415133699,
1,46,11,0.5276824580140478,
1,46,12,0.5112187123272206,
1,46,13,0.5227562242573893,
1,46,14,0.4863089475913316,
1,46,15,0.5245706791649174,
1,47,0,0.4772983684943741,
1,47,1,0.522332126658624,
1,47,2,0.5136161825808441,
1,47,3,0.49425692276979216,
1,47,4,0.5041523448610845,
1,47,5,0.4990874012204013,
1,47,6,0.5155186916661256,
1,47,7,0.5225168830116633,
1,47,8,0.4893844266630447,
1,47,9,0.503612799031522,
1,47,10,0.4918382167113814,
1,47,11,0.4874520611194695,
1,47,12,0.498812608485694,
1,47,13,0.47929375608828595,
1,47,14,0.47404833354646847,
1,47,15,0.48051824457462633,
1,48,0,0.5458567607850896,
1,48,1,0.532068300603196,
1,48,2,0.5263846170727462,
1,48,3,0.5342520716151571,
1,48,4,0.512710018624058,
1,48,5,0.5062919264226701,
1,48,6,0.495282277781229,
1,48,7,0.530207720117817,
1,48,8,0.5160878498803011,
1,48,9,0.47824127610281364,
1,48,10,0.48698408871151033,
1,48,11,0.4739232343796267,
1,48,12,0.5082871544023956,
1,48,13,0.483260855833729,
1,48,14,0.47871986893145513,
1,48,15,0.47928461804254063,
1,49,0,0.8988665799416826,
1,49,1,0.8856649675296457,
1,49,2,0.8808398511186932,
1,49,3,0.884118447810817,
1,49,4,0.8585104312411708,
1,49,5,0.8701768332841702,
1,49,6,0.8633728409244239,
1,49,7,0.851643490199802,
1,49,8,0.8581908030522545,
1,49,9,0.8426453255566739,
1,49,10,0.8404805244105833,
1,49,11,0.8277981574514177,
1,49,12,0.8294466920785522,
1,49,13,0.8248706397228601,
1,49,14,0.8213064922975315,
1,49,15,0.830753506838307,
1,50,0,0.8020230536665285,
1,50,1,0.7918188193116528,
1,50,2,0.7905173769656669,
1,50,3,0.7803322658354688,
1,50,4,0.7971258942108795,
1,50,5,0.7856713491413514,
1,50,6,0.7880013444939162,
1,50,7,0.789105559190326,
1,50,8,0.7773200553115155,
1,50,9,0.7760992805458592,
1,50,10,0.7759927297373219,
1,50,11,0.7782571390025691,
1,50,12,0.7825293402284039,
1,50,13,0.7708500241989242,
1,50,14,0.7783828369837831,
1,50,15,0.7742105767711007,
1,51,0,0.6065164362432203,
1,51,1,0.6160827713120398,
1,51,2,0.6178897675462883,
1,51,3,0.6196786258540202,
1,51,4,0.6035312923408204,
1,51,5,0.6213840891278575,
1,51,6,0.5954843353952732,
1,51,7,0.5872680330232586,
1,51,8,0.5692246541595138,
1,51,9,0.5645143969989103,
1,51,10,0.5673454502903728,
1,51,11,0.5416618741945236,
1,51,12,0.5572805285106088,
1,51,13,0.548412337220709,
1,51,14,0.5509288552407413,
1,51,15,0.5313701952620291,
1,52,0,0.4722752792108553,
1,52,1,0.4433937257036691,
1,52,2,0.4370123402425642,
1,52,3,0.43685852355162735,
1,52,4,0.4501162254251887,
1,52,5,0.44402738142472875,
1,52,6,0.4550037222391994,
1,52,7,0.4628866352373444,
1,52,8,0.4276250641543249,
1,52,9,0.4078098515863353,
1,52,10,0.40907795057939467,
1,52,11,0.4124968707972182,
1,52,12,0.41078071902047963,
1,52,13,0.4093246207593504,
1,52,14,0.382501890199363,
1,52,15,0.4026727030061865,
1,53,0,0.8078618593246489,
1,53,1,0.8028667159050596,
1,53,2,0.749045978214816,
1,53,3,0.7286124531919319,
1,53,4,0.7313179595750405,
1,53,5,0.7402049659911939,
1,53,6,0.734592457822943,
1,53,7,0.7257878980028596,
1,53,8,0.7354067795529788,
1,53,9,0.7354933860306729,
1,53,10,0.7325976033368872,
1,53,11,0.7327338680318625,
1,53,12,0.7211416377689537,
1,53,13,0.7214279271615219,
1,53,14,0.7345843428500758,
1,53,15,0.7251589923669421,
1,54,0,0.6090810194014133,
1,54,1,0.6165325966874893,
1,54,2,0.5920236430486225,
1,54,3,0.6133050600145038,
1,54,4,0.5622204002789999,
1,54,5,0.5719321483519737,
1,54,6,0.5766947020484422,
1,54,7,0.5533315782940262,
1,54,8,0.5416719081341731,
1,54,9,0.5535607736054708,
1,54,10,0.5387960210362519,
1,54,11,0.5759432776920099,
1,54,12,0.5263087468546132,
1,54,13,0.5379260162318923,
