epoch,chunk_id,batch,train_loss,val_loss
1,3,14,0.8256327029948479,
1,3,15,0.8248169623186451,
1,4,0,0.8241229112063799,
1,4,1,0.8265821664111836,
1,4,2,0.8249029565904245,
1,4,3,0.8245846208786903,
1,4,4,0.8253367726132022,
1,4,5,0.8252812853892946,
1,4,6,0.8256146488921307,
1,4,7,0.824849378698214,
1,4,8,0.8237111127100033,
1,4,9,0.8250211795420664,
1,4,10,0.8261066268591565,
1,4,11,0.82617418156292,
1,4,12,0.825932675020917,
1,4,13,0.8244350070989924,
1,4,14,0.8255850645330034,
1,4,15,0.8248420222991149,
1,5,0,0.82403858347497,
1,5,1,0.8249218849012381,
1,5,2,0.8250153371965736,
1,5,3,0.8238870643573728,
1,5,4,0.8250946014518348,
1,5,5,0.826303086433507,
1,5,6,0.8261955379484285,
1,5,7,0.8257893960419771,
1,5,8,0.8255220858218619,
1,5,9,0.8252729795825446,
1,5,10,0.8245842596363445,
1,5,11,0.8245362196719188,
1,5,12,0.82513952805814,
1,5,13,0.8261738636305227,
1,5,14,0.8248580314366697,
1,5,15,0.8242324634754559,
1,6,0,0.8232538662699236,
1,6,1,0.8239101264659302,
1,6,2,0.8237020737531462,
1,6,3,0.824706710207807,
1,6,4,0.8251855288921781,
1,6,5,0.8260904984648324,
1,6,6,0.8268032557192633,
1,6,7,0.82380174385207,
1,6,8,0.8233375075457596,
1,6,9,0.825087851381296,
1,6,10,0.8250401484105416,
1,6,11,0.8240317684949017,
1,6,12,0.8236284563202004,
1,6,13,0.8234251390132036,
1,6,14,0.8246848365319315,
1,6,15,0.824436316344605,
1,7,0,0.8257609421050711,
1,7,1,0.825345873726453,
1,7,2,0.8250489380958718,
1,7,3,0.8243728925475882,
1,7,4,0.8238124369281744,
1,7,5,0.8248569028283692,
1,7,6,0.8250780103310016,
1,7,7,0.8236821263395155,
1,7,8,0.8254741881525143,
1,7,9,0.8250752834384335,
1,7,10,0.8255932344694329,
1,7,11,0.8236836990689149,
1,7,12,0.8236466741022818,
1,7,13,0.8247148064945895,
1,7,14,0.8246306462401869,
1,7,15,0.8248095320539531,
1,8,0,0.8226676905214443,
1,8,1,0.8245075631807733,
1,8,2,0.824496561622814,
1,8,3,0.823701999071357,
1,8,4,0.822886638647761,
1,8,5,0.8222739674317288,
1,8,6,0.8224142548856354,
1,8,7,0.8236571284949101,
1,8,8,0.824077532046213,
1,8,9,0.8252134065015876,
1,8,10,0.8240955532851114,
1,8,11,0.8235564114865358,
1,8,12,0.8219658460119365,
1,8,13,0.8217253159382604,
1,8,14,0.8213738942173056,
1,8,15,0.8208907754195098,
1,9,0,0.8254884073287648,
1,9,1,0.8255909396966501,
1,9,2,0.8260932688499097,
1,9,3,0.8251417129737564,
1,9,4,0.8247861773808813,
1,9,5,0.826511978540496,
1,9,6,0.8247370382241188,
1,9,7,0.8241700414453705,
1,9,8,0.8251113761751878,
1,9,9,0.8258834294813941,
1,9,10,0.8238151327782905,
1,9,11,0.8243386724187212,
1,9,12,0.8245554122051221,
1,9,13,0.8250508282860616,
1,9,14,0.8254416959406291,
1,9,15,0.8241099322432095,
1,10,0,0.8232805206475218,
1,10,1,0.824580990102503,
1,10,2,0.8248793396975553,
1,10,3,0.8231288204224783,
1,10,4,0.8235798679888556,
1,10,5,0.8234628076612793,
1,10,6,0.8226055648926215,
1,10,7,0.8236601945718736,
1,10,8,0.8239697573744023,
1,10,9,0.8241307484783855,
1,10,10,0.8241616448958377,
1,10,11,0.8240610808966807,
1,10,12,0.8225254376411067,
1,10,13,0.8241080664200678,
1,10,14,0.8242379782644808,
1,10,15,0.8236997335104728,
1,11,0,0.826281144863251,
1,11,1,0.823671215280098,
1,11,2,0.8268056859982164,
1,11,3,0.8243706366638267,
1,11,4,0.8263533016930478,
1,11,5,0.8244561095386618,
1,11,6,0.8244782019494316,
1,11,7,0.8240323206423742,
1,11,8,0.8233863171491731,
1,11,9,0.8238171820145754,
1,11,10,0.8245782205413351,
1,11,11,0.8252629773174707,
1,11,12,0.8242558594427642,
1,11,13,0.8247827922364832,
1,11,14,0.8241140167850358,
1,11,15,0.8234140222460599,
1,12,0,0.8250006310551427,
1,12,1,0.8242857011776545,
1,12,2,0.824575214584973,
1,12,3,0.824712269558688,
1,12,4,0.8243581221359761,
1,12,5,0.8246961055402202,
1,12,6,0.8225259813445462,
1,12,7,0.8237225085722328,
1,12,8,0.8243606895869435,
1,12,9,0.8246913752035049,
1,12,10,0.8234547711487568,
1,12,11,0.8239533288045575,
1,12,12,0.824538660712064,
1,12,13,0.8250246366694223,
1,12,14,0.8242037402974487,
1,12,15,0.8228311858410584,
1,13,0,0.8241300603906316,
1,13,1,0.8250410401724357,
1,13,2,0.8243233976645767,
1,13,3,0.8237690684101879,
1,13,4,0.8253584214969949,
1,13,5,0.8241154698655511,
1,13,6,0.8245168247627088,
1,13,7,0.8236422423171467,
1,13,8,0.823933603524707,
1,13,9,0.8237041920799054,
1,13,10,0.8229471924407447,
1,13,11,0.8260151702312876,
1,13,12,0.8241739300738682,
1,13,13,0.823944326979397,
1,13,14,0.8238394780670837,
1,13,15,0.8248187168085775,
1,14,0,0.8234627061660358,
1,14,1,0.8227792098683642,
1,14,2,0.8235940315165942,
1,14,3,0.823587642751274,
1,14,4,0.8232549359951121,
1,14,5,0.8235802703676716,
1,14,6,0.82354869775182,
1,14,7,0.8255762755233619,
1,14,8,0.8232657347448763,
1,14,9,0.8239907637653356,
1,14,10,0.8232225410254879,
1,14,11,0.8244408685286886,
1,14,12,0.8229543502399788,
1,14,13,0.8233682967007521,
1,14,14,0.8235785677053036,
1,14,15,0.824022081655672,
1,15,0,0.8207168070930901,
1,15,1,0.8200445638918488,
1,15,2,0.8192626122716502,
1,15,3,0.8190028141264627,
1,15,4,0.8184382929492483,
1,15,5,0.8198438181844703,
1,15,6,0.8164643737672717,
1,15,7,0.817626238816319,
1,15,8,0.8150815904742588,
1,15,9,0.8133864340703647,
1,15,10,0.8124852140995817,
1,15,11,0.8075409793624347,
1,15,12,0.8048924196257641,
1,15,13,0.8097125290955398,
1,15,14,0.8052474567548231,
1,15,15,0.8016824729261323,
1,16,0,0.8004455556109591,
1,16,1,0.7973024814053344,
1,16,2,0.7980411765228375,
1,16,3,0.7897679420787636,
1,16,4,0.7875525806506849,
1,16,5,0.7874013215842447,
1,16,6,0.7893282555322255,
1,16,7,0.7861139812240068,
1,16,8,0.7836793413965684,
1,16,9,0.7835879543128517,
1,16,10,0.7816585448189046,
1,16,11,0.7812371937146931,
1,16,12,0.7830416430075857,
1,16,13,0.7808558352045282,
1,16,14,0.7718165321631676,
1,16,15,0.7721201953396403,
1,17,0,0.8105536198366925,
1,17,1,0.7910236745905828,
1,17,2,0.7927048667807896,
1,17,3,0.7967080864454132,
1,17,4,0.7963558073406108,
1,17,5,0.7972150439845669,
1,17,6,0.787398790269014,
1,17,7,0.7919105673060628,
1,17,8,0.8027314046956732,
1,17,9,0.7961021388230648,
1,17,10,0.7959961574537587,
1,17,11,0.7925592136353625,
1,17,12,0.791496164516768,
1,17,13,0.7885971557344568,
1,17,14,0.7831135031153488,
1,17,15,0.7950079054145781,
1,18,0,0.8311074041154773,
1,18,1,0.8266285172551913,
1,18,2,0.8256938351436283,
1,18,3,0.822272860527998,
1,18,4,0.8282812112862838,
1,18,5,0.8265418462984122,
1,18,6,0.8251145363215298,
1,18,7,0.8234938699082772,
1,18,8,0.8236560085270027,
1,18,9,0.8225443104438747,
1,18,10,0.8229606265083109,
1,18,11,0.8239667300230125,
1,18,12,0.822253854783516,
1,18,13,0.823458263482163,
1,18,14,0.822501240685372,
1,18,15,0.8224135910600743,
1,19,0,0.7806271374734448,
1,19,1,0.7777885204905173,
1,19,2,0.7820986656184358,
1,19,3,0.7736524790688306,
1,19,4,0.770682809974566,
1,19,5,0.7604869591370993,
1,19,6,0.7626902455226439,
1,19,7,0.7607309220471357,
1,19,8,0.7628525931455482,
1,19,9,0.7599534187485022,
1,19,10,0.7568046731007094,
1,19,11,0.7546990416279692,
1,19,12,0.7329017667251388,
1,19,13,0.7437429449872878,
1,19,14,0.7385484048607223,
1,19,15,0.7520650918921691,
1,20,0,0.8639437475668391,
1,20,1,0.8659309341028975,
1,20,2,0.8485519555547804,
1,20,3,0.8376821247799695,
1,20,4,0.8268063978817809,
1,20,5,0.8307240465610948,
1,20,6,0.8202071534236921,
1,20,7,0.8246377114389138,
1,20,8,0.8231375524186888,
1,20,9,0.8228059525534009,
1,20,10,0.8276238034754537,
1,20,11,0.8251333145025743,
1,20,12,0.8237326766657215,
1,20,13,0.8232052475928293,
1,20,14,0.823107272940993,
1,20,15,0.8245602751222065,
1,21,0,0.8216384197473693,
1,21,1,0.8221509123893145,
1,21,2,0.8206423553790024,
1,21,3,0.8207959862779675,
1,21,4,0.8178913019578327,
1,21,5,0.8202433113294552,
1,21,6,0.8214567461281819,
1,21,7,0.821196758533105,
1,21,8,0.8225505758164807,
1,21,9,0.8187345962065794,
1,21,10,0.8190777648208363,
1,21,11,0.8182663031271098,
1,21,12,0.81853663755337,
1,21,13,0.8191198452517292,
1,21,14,0.8175284589087155,
1,21,15,0.8155584532696751,
1,22,0,0.8242239046828871,
1,22,1,0.8224853785688041,
1,22,2,0.8221989144815359,
1,22,3,0.8242371559689554,
1,22,4,0.8235247796887846,
1,22,5,0.823404492769763,
1,22,6,0.8201325668266132,
1,22,7,0.8246972855582966,
1,22,8,0.8218009606323546,
1,22,9,0.8192321990221397,
1,22,10,0.824415426640922,
1,22,11,0.8228500240883745,
1,22,12,0.8233277854021157,
1,22,13,0.820275121604128,
1,22,14,0.8222149682557673,
1,22,15,0.8192922257896034,
1,23,0,0.8223960775492989,
1,23,1,0.8197958444227622,
1,23,2,0.8191646252591321,
1,23,3,0.8207808325626477,
1,23,4,0.8217117928769526,
1,23,5,0.8182084117071005,
1,23,6,0.8206593798752503,
1,23,7,0.8181933727328128,
1,23,8,0.8169259712232406,
1,23,9,0.8172038308827884,
1,23,10,0.8184497272319993,
1,23,11,0.8174108144318524,
1,23,12,0.8173966039722204,
1,23,13,0.8162991256112653,
1,23,14,0.8179159933899119,
1,23,15,0.8146585479412356,
1,24,0,0.8198210567795404,
1,24,1,0.822643607513937,
1,24,2,0.8266604536022051,
1,24,3,0.8203928762424878,
1,24,4,0.8240648820918428,
1,24,5,0.8218650805770229,
1,24,6,0.8246737902565303,
1,24,7,0.8245023357824751,
1,24,8,0.8228323197569288,
1,24,9,0.8204457187348897,
1,24,10,0.8231049376166262,
1,24,11,0.8265522803830365,
1,24,12,0.8216422347735688,
1,24,13,0.821542450080516,
1,24,14,0.8218778838849867,
1,24,15,0.8182549702182687,
1,25,0,0.7949064992603811,
1,25,1,0.7935479576457951,
1,25,2,0.7983272081366808,
1,25,3,0.7801937308712754,
1,25,4,0.7833939914674717,
1,25,5,0.7826463922781982,
1,25,6,0.7730846569217276,
1,25,7,0.7770653824058095,
1,25,8,0.774934844033615,
1,25,9,0.772749243356976,
1,25,10,0.7681586027471908,
1,25,11,0.7672905885588501,
1,25,12,0.7747081616031176,
1,25,13,0.7640388043763955,
1,25,14,0.7661910690011551,
1,25,15,0.7614962769238716,
1,26,0,0.8403387777996607,
1,26,1,0.8315441212811846,
1,26,2,0.8249203615258095,
1,26,3,0.8307810549769186,
1,26,4,0.8304128342287234,
1,26,5,0.832710725473335,
1,26,6,0.8253789028929095,
1,26,7,0.8278451929040829,
1,26,8,0.8269880291489107,
1,26,9,0.8258099983710665,
1,26,10,0.8209465351284708,
1,26,11,0.8224451092616522,
1,26,12,0.8237245942723206,
1,26,13,0.8250319270663053,
1,26,14,0.8243469393813816,
1,26,15,0.8190276178178805,
1,27,0,0.7579109445242671,
1,27,1,0.7485718792050203,
1,27,2,0.7444759248415926,
1,27,3,0.7274551668225756,
1,27,4,0.7338672989064368,
1,27,5,0.7298682903114078,
1,27,6,0.7216595426675882,
1,27,7,0.7206064418892726,
1,27,8,0.7348672662722382,
1,27,9,0.7204570759420061,
1,27,10,0.7166435203750717,
1,27,11,0.709989394730306,
1,27,12,0.7142432637523775,
1,27,13,0.7109610836583912,
1,27,14,0.713410209953468,
1,27,15,0.72924696270581,
1,28,0,0.746109081231163,
1,28,1,0.7339833449401727,
1,28,2,0.7342338470415581,
1,28,3,0.7293246721576898,
1,28,4,0.7290661864442326,
1,28,5,0.7388822859385528,
1,28,6,0.731337128872149,
1,28,7,0.7328338534466391,
1,28,8,0.7281197854637083,
1,28,9,0.7298717133508115,
1,28,10,0.7338227382427789,
1,28,11,0.7233020983971113,
1,28,12,0.7276254853364135,
1,28,13,0.7299797787302605,
1,28,14,0.7267188403214861,
1,28,15,0.7111214151992553,
1,29,0,0.8942621110095011,
1,29,1,0.8632164509880365,
1,29,2,0.8506991512769582,
1,29,3,0.850699681829066,
1,29,4,0.8375261648489505,
1,29,5,0.8401826880728949,
1,29,6,0.8314142023514464,
1,29,7,0.8318614195129381,
1,29,8,0.8254438136471096,
1,29,9,0.8235112598851915,
1,29,10,0.8254135533281061,
1,29,11,0.8242924454308089,
1,29,12,0.8226030483824761,
1,29,13,0.8243782600544198,
1,29,14,0.8247436122057119,
1,29,15,0.8233725800648513,
1,30,0,0.8034507746921673,
1,30,1,0.8027976318964025,
1,30,2,0.7945831104054157,
1,30,3,0.7936471225165553,
1,30,4,0.7820305728865851,
1,30,5,0.773207192221929,
1,30,6,0.7689576038332367,
1,30,7,0.7744341505742801,
1,30,8,0.7604446343102189,
1,30,9,0.7577049118206254,
1,30,10,0.7515974128338179,
1,30,11,0.744077151077857,
1,30,12,0.7454710693446681,
1,30,13,0.7379295967064019,
1,30,14,0.7428624707644444,
1,30,15,0.7383362195504475,
1,31,0,0.7536417274603243,
1,31,1,0.7446482217374424,
1,31,2,0.7390932466070861,
1,31,3,0.7544854149607849,
1,31,4,0.7477451546077787,
1,31,5,0.7435483954252755,
1,31,6,0.7396417003465512,
1,31,7,0.7379767571818842,
1,31,8,0.7435654121178452,
1,31,9,0.741660276331495,
1,31,10,0.7472301361367214,
1,31,11,0.7465407285882009,
1,31,12,0.7340773695364882,
1,31,13,0.7320190849826052,
1,31,14,0.7464840766316826,
1,31,15,0.732787157711533,
1,32,0,0.8338196693655601,
1,32,1,0.8219530731421468,
1,32,2,0.8265846374087793,
1,32,3,0.8218099900686616,
1,32,4,0.8187543052392989,
1,32,5,0.82619738768056,
1,32,6,0.8227803325628664,
1,32,7,0.824303814719751,
1,32,8,0.8270540771846061,
1,32,9,0.8226575110159786,
1,32,10,0.8197321790855112,
1,32,11,0.8209742611943425,
1,32,12,0.8210306337146376,
1,32,13,0.8216741351860031,
1,32,14,0.8223920846276757,
1,32,15,0.8189993012497495,
1,33,0,0.7563405425599709,
1,33,1,0.7533812043574102,
1,33,2,0.7473644527740668,
1,33,3,0.7474962876494932,
1,33,4,0.7401023704172244,
1,33,5,0.7441348402295582,
1,33,6,0.7362435694996562,
1,33,7,0.7348354554804768,
1,33,8,0.7313198465693898,
1,33,9,0.7214655007572524,
1,33,10,0.7297203717368257,
1,33,11,0.7242937810986148,
1,33,12,0.7321825766470577,
1,33,13,0.7194341150977311,
1,33,14,0.7278168716090949,
1,33,15,0.7211580784828981,
1,34,0,0.7679372259139579,
1,34,1,0.7820416808296826,
1,34,2,0.7749041401034893,
1,34,3,0.7533248166815296,
1,34,4,0.7728107847359107,
1,34,5,0.7529509720400845,
1,34,6,0.759669773910393,
1,34,7,0.7626408931394555,
1,34,8,0.7768136106889513,
1,34,9,0.7665275865382782,
1,34,10,0.7641438143906869,
1,34,11,0.7672094172293282,
1,34,12,0.7705756370905208,
1,34,13,0.7709276411318262,
1,34,14,0.7642216237225179,
1,34,15,0.7629204457096447,
1,35,0,0.8349878877004133,
1,35,1,0.8412240066202594,
1,35,2,0.839969601226363,
1,35,3,0.8381267198921498,
1,35,4,0.827438038737754,
1,35,5,0.8230908967328032,
1,35,6,0.8236246141831574,
1,35,7,0.8252260771317721,
1,35,8,0.8282199229619053,
1,35,9,0.8273866757173836,
1,35,10,0.8237690253657519,
1,35,11,0.8248008785592443,
1,35,12,0.8232385758175098,
1,35,13,0.8237618248138578,
1,35,14,0.8214531165064828,
1,35,15,0.8236877953801353,
1,36,0,0.8136503979741584,
1,36,1,0.8217576409762697,
1,36,2,0.8185975449148012,
1,36,3,0.8163238998298766,
1,36,4,0.814045305149266,
1,36,5,0.8130958146768935,
1,36,6,0.8129672656197963,
1,36,7,0.8123844391613677,
1,36,8,0.8133391021372075,
1,36,9,0.8125325850742737,
1,36,10,0.8116493535727429,
1,36,11,0.8120615502253854,
1,36,12,0.8118043047130403,
1,36,13,0.8116217948775146,
1,36,14,0.80680735684353,
1,36,15,0.8138840644835292,
1,37,0,0.8132859608052263,
1,37,1,0.8161491034579033,
1,37,2,0.8127108623935865,
1,37,3,0.8083688034513765,
1,37,4,0.8060238764264167,
1,37,5,0.8018004689726655,
1,37,6,0.8007633972211494,
1,37,7,0.7993793401616266,
1,37,8,0.80382731282801,
1,37,9,0.7992105535557409,
1,37,10,0.8051388764961815,
1,37,11,0.8012939771666358,
1,37,12,0.8030623946837723,
1,37,13,0.7969722490831965,
1,37,14,0.7936091170144575,
1,37,15,0.8057914582060969,
1,38,0,0.7271423782821701,
1,38,1,0.738835843013452,
1,38,2,0.7313341389037844,
1,38,3,0.7273463104384837,
1,38,4,0.7337835168245348,
1,38,5,0.7341129409781806,
1,38,6,0.722836030359194,
1,38,7,0.7157276602021949,
1,38,8,0.7264271740757023,
1,38,9,0.7155177677636337,
1,38,10,0.7251421854370994,
1,38,11,0.729374695439653,
1,38,12,0.7171504570241517,
1,38,13,0.7248458532362217,
1,38,14,0.7116148519358692,
1,38,15,0.7186422579927909,
1,39,0,0.8780979487070916,
1,39,1,0.8698105600792508,
1,39,2,0.8634269074414447,
1,39,3,0.8596307272498442,
1,39,4,0.8473092381623335,
1,39,5,0.8404021217102968,
1,39,6,0.8426480846198248,
1,39,7,0.8323767056024239,
1,39,8,0.8347894212667051,
1,39,9,0.8354396453607034,
1,39,10,0.8264340247562585,
1,39,11,0.8296650673445073,
1,39,12,0.8274439527996871,
1,39,13,0.828664857634858,
1,39,14,0.8251740669329297,
1,39,15,0.8279661141878915,
1,40,0,0.7842541230556508,
1,40,1,0.7852759065265842,
1,40,2,0.7763455056286861,
1,40,3,0.7789890161403328,
1,40,4,0.7680708728772137,
1,40,5,0.7608748413584763,
1,40,6,0.7571771688410867,
1,40,7,0.7341029445448399,
1,40,8,0.7414283770329763,
1,40,9,0.7266624864777954,
1,40,10,0.7238891840598789,
1,40,11,0.7373014763753108,
1,40,12,0.7257847902342803,
1,40,13,0.722375976911953,
1,40,14,0.7244716531113474,
1,40,15,0.7332872937112387,
1,41,0,0.8173816620527857,
1,41,1,0.8198199211683017,
1,41,2,0.8209270703415164,
1,41,3,0.8082148775800055,
1,41,4,0.8167891930241347,
1,41,5,0.8213869737141338,
1,41,6,0.8051898216599837,
1,41,7,0.8239177426576096,
1,41,8,0.8184547708176831,
1,41,9,0.8116183048694978,
1,41,10,0.8115737931628465,
1,41,11,0.806249442521677,
1,41,12,0.8020691239810248,
1,41,13,0.8058567187683845,
1,41,14,0.8063513416046121,
1,41,15,0.8008010226163591,
1,42,0,0.7207461049204815,
1,42,1,0.7217486507533262,
1,42,2,0.7176970887467192,
1,42,3,0.7047390984947112,
1,42,4,0.7146559638871772,
1,42,5,0.6985909408208087,
1,42,6,0.6878498518117631,
1,42,7,0.7020028548566236,
1,42,8,0.7044080346386576,
1,42,9,0.6937149990527507,
1,42,10,0.6848944896320522,
1,42,11,0.7107025607353483,
1,42,12,0.6939841806872799,
1,42,13,0.6839050309028917,
1,42,14,0.6949191044987892,
1,42,15,0.6978095385243275,
1,43,0,0.8314401475373157,
1,43,1,0.8273562778458271,
1,43,2,0.8277396140135502,
1,43,3,0.8282337669472104,
1,43,4,0.8276086381481573,
1,43,5,0.8283129918460556,
1,43,6,0.8271107172337069,
1,43,7,0.8253100562553657,
1,43,8,0.8244675863780014,
1,43,9,0.8247139127759788,
1,43,10,0.8217685071298022,
1,43,11,0.8237783962931511,
1,43,12,0.823791009112882,
1,43,13,0.822393040535218,
1,43,14,0.8204861053284844,
1,43,15,0.8228848006831542,
1,44,0,0.7312154008621476,
1,44,1,0.7071867610493789,
1,44,2,0.7406100732035124,
1,44,3,0.7412273196065446,
1,44,4,0.7300078884596495,
1,44,5,0.7294506979771833,
1,44,6,0.7091183620012853,
1,44,7,0.7156809986364718,
1,44,8,0.7174148153285878,
1,44,9,0.7122012247931709,
1,44,10,0.7056500001849872,
1,44,11,0.7087714915371301,
1,44,12,0.7031190645218007,
1,44,13,0.7160125687318588,
1,44,14,0.7054644557339267,
1,44,15,0.6842955880260212,
1,45,0,0.847025755007943,
1,45,1,0.8392190534794748,
1,45,2,0.8379812997408306,
1,45,3,0.8328092493953927,
1,45,4,0.8378831346566322,
1,45,5,0.8362491645863767,
1,45,6,0.8278027430041562,
1,45,7,0.8254396780525934,
1,45,8,0.8258670731587199,
1,45,9,0.8266508622189435,
1,45,10,0.8253962972240738,
1,45,11,0.8262326234039858,
1,45,12,0.8269650064223886,
1,45,13,0.8268968928567209,
1,45,14,0.825954890794655,
1,45,15,0.8277102989803529,
1,46,0,0.7565159573741497,
1,46,1,0.7571561652315499,
1,46,2,0.7522912729807045,
1,46,3,0.7441185795909836,
1,46,4,0.7312598818565696,
1,46,5,0.7375998714680008,
1,46,6,0.7290316395815676,
1,46,7,0.7056142603452822,
1,46,8,0.698728468536964,
1,46,9,0.6923897488298234,
1,46,10,0.7021939396523424,
1,46,11,0.7007878334143164,
1,46,12,0.6932022397053302,
1,46,13,0.6873173401836992,
1,46,14,0.6866823220833896,
1,46,15,0.7048174505335163,
1,47,0,0.6873461671820051,
1,47,1,0.6797657132977469,
1,47,2,0.68663471189661,
1,47,3,0.6851795977530715,
1,47,4,0.6735498430151059,
1,47,5,0.6798017855815288,
1,47,6,0.6698818564414512,
1,47,7,0.6754904066679885,
1,47,8,0.6787694716593957,
1,47,9,0.6670960778360484,
1,47,10,0.6828238165251559,
1,47,11,0.690241570678137,
1,47,12,0.6735470808498013,
1,47,13,0.6833498481605828,
1,47,14,0.683905070812571,
1,47,15,0.6574862084672665,
1,48,0,0.6695340206835121,
1,48,1,0.6669978855918626,
1,48,2,0.6833171768495243,
1,48,3,0.6725667758432328,
1,48,4,0.6573438634703415,
1,48,5,0.6532996825272499,
1,48,6,0.6696065373627551,
1,48,7,0.6735876755642519,
1,48,8,0.6830708529887917,
1,48,9,0.6763549334128726,
1,48,10,0.659768817956722,
1,48,11,0.6597903723796368,
1,48,12,0.6415190639833315,
1,48,13,0.6526841065525317,
1,48,14,0.6564835553698907,
1,48,15,0.6724083985984339,
1,49,0,0.9117083605853555,
1,49,1,0.8926537517260059,
1,49,2,0.879635723818805,
1,49,3,0.8562858276389989,
1,49,4,0.8770953912093506,
1,49,5,0.8429771641887922,
1,49,6,0.8304794362461786,
1,49,7,0.8438188908694388,
1,49,8,0.8332832139276551,
1,49,9,0.8385540762886615,
1,49,10,0.8300309732959515,
1,49,11,0.8358687396772841,
1,49,12,0.8240367472015425,
1,49,13,0.821215577380323,
1,49,14,0.8243229524301448,
1,49,15,0.8180388518709636,
1,50,0,0.8191858620339316,
1,50,1,0.8160798462031533,
1,50,2,0.8203310534244982,
1,50,3,0.8165570148991808,
1,50,4,0.813526025808845,
1,50,5,0.8164605416283213,
1,50,6,0.8165170405556537,
1,50,7,0.8146272966446889,
1,50,8,0.8139218816290088,
1,50,9,0.810673236344708,
1,50,10,0.816781037913216,
1,50,11,0.8124788694515577,
1,50,12,0.8106210875630214,
1,50,13,0.8143497226643586,
1,50,14,0.815485505226313,
1,50,15,0.8068395843927435,
1,51,0,0.7543470433537499,
1,51,1,0.7539324464194557,
1,51,2,0.7565833985553466,
1,51,3,0.7466124504283894,
1,51,4,0.7280116422565717,
1,51,5,0.7391022895563037,
1,51,6,0.7360218749457141,
1,51,7,0.7277073910944732,
1,51,8,0.7166599173453185,
1,51,9,0.706163300163059,
1,51,10,0.7131344546263503,
1,51,11,0.7124678174715385,
1,51,12,0.7097511861144208,
1,51,13,0.6963277807499901,
1,51,14,0.6936659137620202,
1,51,15,0.6932938986604986,
1,52,0,0.6294892073160392,
1,52,1,0.6227936506464218,
1,52,2,0.6112893178800396,
1,52,3,0.6250558297797115,
1,52,4,0.6144765503010917,
1,52,5,0.6103982966894806,
1,52,6,0.607639149532807,
1,52,7,0.6037510109001007,
1,52,8,0.5990480604063584,
1,52,9,0.5889675570590909,
1,52,10,0.5764782851173547,
1,52,11,0.55852899412798,
1,52,12,0.5829742646276584,
1,52,13,0.5721960577580506,
1,52,14,0.5819173038455452,
1,52,15,0.5920075339379178,
1,53,0,0.8073179923341857,
1,53,1,0.8054139274584116,
1,53,2,0.786862641252578,
1,53,3,0.7981073449617928,
1,53,4,0.7931814778164956,
1,53,5,0.7792011060032613,
1,53,6,0.7910682918849152,
1,53,7,0.7798896211579543,
1,53,8,0.7796682443954179,
1,53,9,0.7763447506860015,
1,53,10,0.7790301432995073,
1,53,11,0.7847021782999116,
1,53,12,0.7850578383399655,
1,53,13,0.7724127923310625,
1,53,14,0.7692223351209992,
1,53,15,0.7724543227236984,
1,54,0,0.7037103411492556,
1,54,1,0.6787685707779472,
1,54,2,0.6823749662132298,
1,54,3,0.6841722933451493,
1,54,4,0.6734346769602685,
1,54,5,0.6543472558558407,
1,54,6,0.6724010092969249,
1,54,7,0.6433965100687735,
1,54,8,0.650114825852569,
1,54,9,0.6417840442943998,
1,54,10,0.6460914670505562,
1,54,11,0.6507257242424205,
1,54,12,0.6214125780719393,
1,54,13,0.6315872634035242,
